row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
21,0.040739,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact,opcode=0x0096;bytes=89;hex=0A0000000000000000000000004700000047726F756E645A3A2038332E32393835393920466C6F6F725A3A2038332E323938353939204861766520686569676874206461746120284D61703A203120564D61703A2031290000
22,0.040739,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact,You are OUTdoor
23,0.040739,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact,Map: 0 (Eastern Kingdoms) Zone: 12 (Elwynn Forest) Area: 9 (Northshire Valley)
24,0.040739,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact,X: -8970.000000 Y: -132.492996 Z: 83.309380 Orientation: 2.769770
25,0.040739,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact,"grid[32,48]cell[12,2] InstanceID: 0"
26,0.040739,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact, ZoneX: 48.055023 ZoneY: 44.518471
27,0.040739,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.9615675,,,,0->0:Exact,GroundZ: 83.298599 FloorZ: 83.298599 Have height data (Map: 1 VMap: 1)
28,0.045447,0.004708,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9662756,,,,0->0:Exact,none; server owns swing cadence
29,0.050263,0.004816,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9710915,,,,0->0:Exact,none; server owns swing cadence
30,0.053356,0.003093,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9741849,,,,0->0:Exact,none; server owns swing cadence
