row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
149,0.407467,0.002670,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6861029,,,,0->0:Exact,none; server owns swing cadence
150,0.410734,0.003267,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.68937,,,,0->0:Exact,none; server owns swing cadence
151,0.414023,0.003288,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6926584,,,,0->0:Exact,none; server owns swing cadence
152,0.416782,0.002759,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6954176,,,,0->0:Exact,none; server owns swing cadence
153,0.419559,0.002778,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6981952,,,,0->0:Exact,none; server owns swing cadence
154,0.422276,0.002717,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7009122,,,,0->0:Exact,none; server owns swing cadence
155,0.424916,0.002639,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7035518,,,,0->0:Exact,none; server owns swing cadence
156,0.428809,0.003894,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7074454,,,,0->0:Exact,none; server owns swing cadence
157,0.431775,0.002966,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7104115,,,,0->0:Exact,none; server owns swing cadence
158,0.434484,0.002708,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7131197,,,,0->0:Exact,none; server owns swing cadence
159,0.437095,0.002611,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.715731,,,,0->0:Exact,none; server owns swing cadence
160,0.439769,0.002674,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7184052,,,,0->0:Exact,none; server owns swing cadence
161,0.439769,0.000000,AttackStartReceive,server,true,0xF13000000604A29A,SMSG_ATTACKSTART,server,,unchecked,unchecked,none,0,,,0,Stand,2.7184052,,,,0->0:Exact,attacker=0xF13000066A01384C
162,0.442619,0.002850,Tick,live-sample,true,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7212553,,,,0->0:Exact,none; server owns swing cadence
163,0.442619,0.000000,IntentOff,server-stop,false,0xF13000000604A29A,,server,,unchecked,unchecked,none,0,,,0,Stand,2.7212553,,,,0->0:Exact,local attack latch edge
164,0.442619,0.000000,AttackStartReceive,server,false,0xF13000066A01384C,SMSG_ATTACKSTART,server,,unchecked,unchecked,none,34.043068,-2.189604,-2.189604,0,Stand,2.7212553,,,,0->0:Exact,attacker=0xF13000000604A29A
