panel,element,type,parent,x,y,width,height,point,relativeTo,relativePoint,offsetX,offsetY,texture,font,fontPath,fontSize,color,layer,strata,bgFile,edgeFile,tileSize,edgeSize,insets,texCoords,source,assetSource,fontSource,coverage
"mail","MailFrame","Frame","","0","0","384","512","ANCHOR:ABSOLUTE","","","0","8","","","","","","IMGUI_HOST","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","","","DRAWN-INSTRUMENTED"
"mail","MailFrame/Texture","Texture","MailFrame","10","8","58","58","TOPLEFT","MailFrame","TOPLEFT","10","-8","Interface\MailFrame\Mail-Icon.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\MailFrame\Mail-Icon.blp","","DRAWN-INSTRUMENTED"
"mail","MailFrameTopLeft","Texture","MailFrame","0","0","256","256","TOPLEFT","MailFrame","TOPLEFT","0","-0","Interface\ItemTextFrame\UI-ItemText-TopLeft.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\ItemTextFrame\UI-ItemText-TopLeft.blp","","DRAWN-INSTRUMENTED"
"mail","MailFrameTopRight","Texture","MailFrame","256","0","128","256","TOPLEFT","MailFrame","TOPLEFT","256","-0","Interface\Spellbook\UI-SpellbookPanel-TopRight.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\Spellbook\UI-SpellbookPanel-TopRight.blp","","DRAWN-INSTRUMENTED"
"mail","MailFrameBotLeft","Texture","MailFrame","0","256","256","256","TOPLEFT","MailFrame","TOPLEFT","0","-256","Interface\ItemTextFrame\UI-ItemText-BotLeft.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\ItemTextFrame\UI-ItemText-BotLeft.blp","","DRAWN-INSTRUMENTED"
"mail","MailFrameBotRight","Texture","MailFrame","256","256","128","256","TOPLEFT","MailFrame","TOPLEFT","256","-256","Interface\Spellbook\UI-SpellbookPanel-BotRight.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\Spellbook\UI-SpellbookPanel-BotRight.blp","","DRAWN-INSTRUMENTED"
