panel,element,type,parent,x,y,width,height,point,relativeTo,relativePoint,offsetX,offsetY,texture,font,fontPath,fontSize,color,layer,strata,bgFile,edgeFile,tileSize,edgeSize,insets,texCoords,source,assetSource,fontSource,coverage
"loot","LootFrame","Frame","","0","0","256","256","ANCHOR:ABSOLUTE","","","16","116","","","","","","IMGUI_HOST","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","","","DRAWN-INSTRUMENTED"
"loot","LootFrame/Texture","Texture","LootFrame","0","0","256","256","TOPLEFT","LootFrame","TOPLEFT","0","0","Interface\LootFrame\UI-LootPanel.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\LootFrame\UI-LootPanel.blp","","DRAWN-INSTRUMENTED"
"loot","LootFramePortraitOverlay","Texture","LootFrame","10","8","58","58","TOPLEFT","LootFrame","TOPLEFT","10","-8","Interface\TargetingFrame\TargetDead.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\TargetingFrame\TargetDead.blp","","DRAWN-INSTRUMENTED"
"loot","LootCloseButton","Button","LootFrame","159","10","32","32","TOPLEFT","LootFrame","TOPLEFT","159","-10","Interface\Buttons\UI-Panel-MinimizeButton-Up.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\Buttons\UI-Panel-MinimizeButton-Up.blp","","DRAWN-INSTRUMENTED"
