row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
18,0.250148,0.016729,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.6870866,,,,0->0:Exact,none; server owns swing cadence
19,0.266938,0.016789,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.703876,,,,0->0:Exact,none; server owns swing cadence
20,0.283523,0.016586,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.7204614,,,,0->0:Exact,none; server owns swing cadence
21,0.300327,0.016804,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.7372656,,,,0->0:Exact,none; server owns swing cadence
22,0.316909,0.016582,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.753847,,,,0->0:Exact,none; server owns swing cadence
23,0.334629,0.017720,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.7715673,,,,0->0:Exact,none; server owns swing cadence
24,0.350172,0.015543,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.7871103,,,,0->0:Exact,none; server owns swing cadence
25,0.366836,0.016664,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.8037744,,,,0->0:Exact,none; server owns swing cadence
26,0.383552,0.016716,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.82049,,,,0->0:Exact,none; server owns swing cadence
27,0.400469,0.016917,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.837407,,,,0->0:Exact,none; server owns swing cadence
28,0.417056,0.016587,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.853994,,,,0->0:Exact,none; server owns swing cadence
29,0.433732,0.016676,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.87067,,,,0->0:Exact,none; server owns swing cadence
30,0.450312,0.016581,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.8872504,,,,0->0:Exact,none; server owns swing cadence
31,0.466972,0.016660,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.9039106,,,,0->0:Exact,none; server owns swing cadence
32,0.483694,0.016722,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.920633,,,,0->0:Exact,none; server owns swing cadence
33,0.500311,0.016617,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.9372497,,,,0->0:Exact,none; server owns swing cadence
34,0.517078,0.016766,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.954016,,,,0->0:Exact,none; server owns swing cadence
35,0.534205,0.017128,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.9711437,,,,0->0:Exact,none; server owns swing cadence
36,0.550415,0.016209,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,4.9873533,,,,0->0:Exact,none; server owns swing cadence
37,0.567112,0.016697,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.0040503,,,,0->0:Exact,none; server owns swing cadence
38,0.583831,0.016719,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.0207696,,,,0->0:Exact,none; server owns swing cadence
39,0.600436,0.016605,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.037375,,,,0->0:Exact,none; server owns swing cadence
40,0.617196,0.016760,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.0541344,,,,0->0:Exact,none; server owns swing cadence
41,0.633795,0.016599,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.0707335,,,,0->0:Exact,none; server owns swing cadence
42,0.650408,0.016613,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.087347,,,,0->0:Exact,none; server owns swing cadence
43,0.667182,0.016774,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.104121,,,,0->0:Exact,none; server owns swing cadence
44,0.683712,0.016530,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.1206517,,,,0->0:Exact,none; server owns swing cadence
45,0.700524,0.016811,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.137463,,,,0->0:Exact,none; server owns swing cadence
46,0.717316,0.016792,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.154255,,,,0->0:Exact,none; server owns swing cadence
47,0.733915,0.016599,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.170854,,,,0->0:Exact,none; server owns swing cadence
48,0.750441,0.016526,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.1873803,,,,0->0:Exact,none; server owns swing cadence
49,0.767245,0.016804,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.204184,,,,0->0:Exact,none; server owns swing cadence
50,0.784047,0.016802,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.2209864,,,,0->0:Exact,none; server owns swing cadence
51,0.800615,0.016568,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.2375546,,,,0->0:Exact,none; server owns swing cadence
52,0.817329,0.016714,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.254268,,,,0->0:Exact,none; server owns swing cadence
53,0.834662,0.017334,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.2716017,,,,0->0:Exact,none; server owns swing cadence
54,0.850962,0.016299,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.2879014,,,,0->0:Exact,none; server owns swing cadence
55,0.867808,0.016847,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.304748,,,,0->0:Exact,none; server owns swing cadence
56,0.883935,0.016126,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.320874,,,,0->0:Exact,none; server owns swing cadence
57,0.900831,0.016896,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.337771,,,,0->0:Exact,none; server owns swing cadence
58,0.917336,0.016505,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.3542757,,,,0->0:Exact,none; server owns swing cadence
59,0.933981,0.016645,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.3709207,,,,0->0:Exact,none; server owns swing cadence
60,0.950733,0.016752,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.3876724,,,,0->0:Exact,none; server owns swing cadence
61,0.967399,0.016666,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.404339,,,,0->0:Exact,none; server owns swing cadence
62,0.984095,0.016695,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.4210343,,,,0->0:Exact,none; server owns swing cadence
63,1.000783,0.016688,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.437722,,,,0->0:Exact,none; server owns swing cadence
64,1.018074,0.017291,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.4550138,,,,0->0:Exact,none; server owns swing cadence
65,1.034338,0.016264,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.471277,,,,0->0:Exact,none; server owns swing cadence
66,1.050834,0.016496,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.487773,,,,0->0:Exact,none; server owns swing cadence
67,1.067850,0.017016,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.5047894,,,,0->0:Exact,none; server owns swing cadence
68,1.084240,0.016390,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.521179,,,,0->0:Exact,none; server owns swing cadence
69,1.101003,0.016763,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.537942,,,,0->0:Exact,none; server owns swing cadence
70,1.117640,0.016638,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.5545797,,,,0->0:Exact,none; server owns swing cadence
71,1.135158,0.017517,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.572097,,,,0->0:Exact,none; server owns swing cadence
72,1.150938,0.015780,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.587877,,,,0->0:Exact,none; server owns swing cadence
73,1.167576,0.016638,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.6045146,,,,0->0:Exact,none; server owns swing cadence
74,1.184279,0.016704,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.621218,,,,0->0:Exact,none; server owns swing cadence
75,1.200953,0.016673,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.637892,,,,0->0:Exact,none; server owns swing cadence
76,1.217547,0.016594,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.654486,,,,0->0:Exact,none; server owns swing cadence
77,1.234292,0.016744,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.6712303,,,,0->0:Exact,none; server owns swing cadence
78,1.251011,0.016719,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.687949,,,,0->0:Exact,none; server owns swing cadence
79,1.267586,0.016575,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.7045245,,,,0->0:Exact,none; server owns swing cadence
80,1.284394,0.016808,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.721333,,,,0->0:Exact,none; server owns swing cadence
81,1.301106,0.016712,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.7380447,,,,0->0:Exact,none; server owns swing cadence
82,1.317749,0.016643,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.7546883,,,,0->0:Exact,none; server owns swing cadence
83,1.334804,0.017055,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.771743,,,,0->0:Exact,none; server owns swing cadence
84,1.351143,0.016339,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.7880816,,,,0->0:Exact,none; server owns swing cadence
85,1.367612,0.016469,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.804551,,,,0->0:Exact,none; server owns swing cadence
86,1.384471,0.016859,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.82141,,,,0->0:Exact,none; server owns swing cadence
87,1.401162,0.016691,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.8381014,,,,0->0:Exact,none; server owns swing cadence
88,1.417783,0.016621,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.8547225,,,,0->0:Exact,none; server owns swing cadence
89,1.434399,0.016616,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.8713384,,,,0->0:Exact,none; server owns swing cadence
90,1.451273,0.016874,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.888212,,,,0->0:Exact,none; server owns swing cadence
91,1.467962,0.016689,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.904901,,,,0->0:Exact,none; server owns swing cadence
92,1.484536,0.016574,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.921475,,,,0->0:Exact,none; server owns swing cadence
93,1.501189,0.016654,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.9381285,,,,0->0:Exact,none; server owns swing cadence
94,1.517979,0.016789,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.954918,,,,0->0:Exact,none; server owns swing cadence
95,1.534568,0.016589,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.9715066,,,,0->0:Exact,none; server owns swing cadence
96,1.551387,0.016819,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,5.988326,,,,0->0:Exact,none; server owns swing cadence
97,1.567952,0.016565,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.004891,,,,0->0:Exact,none; server owns swing cadence
98,1.585150,0.017198,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.022089,,,,0->0:Exact,none; server owns swing cadence
99,1.601294,0.016144,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.0382333,,,,0->0:Exact,none; server owns swing cadence
100,1.617920,0.016625,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.0548587,,,,0->0:Exact,none; server owns swing cadence
101,1.635377,0.017457,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.0723157,,,,0->0:Exact,none; server owns swing cadence
102,1.651303,0.015926,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.0882416,,,,0->0:Exact,none; server owns swing cadence
103,1.667942,0.016640,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.1048813,,,,0->0:Exact,none; server owns swing cadence
104,1.684728,0.016786,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.121667,,,,0->0:Exact,none; server owns swing cadence
105,1.701279,0.016551,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.1382184,,,,0->0:Exact,none; server owns swing cadence
106,1.718085,0.016805,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.1550236,,,,0->0:Exact,none; server owns swing cadence
107,1.734609,0.016525,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.1715484,,,,0->0:Exact,none; server owns swing cadence
108,1.751276,0.016667,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.1882153,,,,0->0:Exact,none; server owns swing cadence
109,1.768147,0.016870,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.2050858,,,,0->0:Exact,none; server owns swing cadence
110,1.784732,0.016586,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.2216716,,,,0->0:Exact,none; server owns swing cadence
111,1.801443,0.016710,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.238382,,,,0->0:Exact,none; server owns swing cadence
112,1.818072,0.016629,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.255011,,,,0->0:Exact,none; server owns swing cadence
113,1.834700,0.016629,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.27164,,,,0->0:Exact,none; server owns swing cadence
114,1.851424,0.016724,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.288364,,,,0->0:Exact,none; server owns swing cadence
115,1.868219,0.016795,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.3051586,,,,0->0:Exact,none; server owns swing cadence
116,1.884979,0.016760,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.3219185,,,,0->0:Exact,none; server owns swing cadence
117,1.901449,0.016470,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.338389,,,,0->0:Exact,none; server owns swing cadence
118,1.918197,0.016748,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.355137,,,,0->0:Exact,none; server owns swing cadence
119,1.935777,0.017580,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.3727164,,,,0->0:Exact,none; server owns swing cadence
120,1.951531,0.015754,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.3884706,,,,0->0:Exact,none; server owns swing cadence
121,1.968131,0.016600,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.405071,,,,0->0:Exact,none; server owns swing cadence
122,1.984896,0.016765,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.4218354,,,,0->0:Exact,none; server owns swing cadence
123,2.001484,0.016588,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.438424,,,,0->0:Exact,none; server owns swing cadence
124,2.018354,0.016870,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.455294,,,,0->0:Exact,none; server owns swing cadence
125,2.034870,0.016516,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.4718103,,,,0->0:Exact,none; server owns swing cadence
126,2.051639,0.016769,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.4885793,,,,0->0:Exact,none; server owns swing cadence
127,2.068213,0.016574,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.5051527,,,,0->0:Exact,none; server owns swing cadence
128,2.084973,0.016760,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.5219126,,,,0->0:Exact,none; server owns swing cadence
129,2.101637,0.016665,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.538577,,,,0->0:Exact,none; server owns swing cadence
130,2.118395,0.016758,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.5553346,,,,0->0:Exact,none; server owns swing cadence
131,2.135445,0.017050,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.5723844,,,,0->0:Exact,none; server owns swing cadence
132,2.151771,0.016326,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.5887103,,,,0->0:Exact,none; server owns swing cadence
133,2.168214,0.016444,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.605154,,,,0->0:Exact,none; server owns swing cadence
