row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
15,0.140899,0.016779,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.26450318,,,,0->0:Exact,none; server owns swing cadence
16,0.154204,0.013305,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.27780858,,,,0->0:Exact,none; server owns swing cadence
17,0.170600,0.016395,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.29420397,,,,0->0:Exact,none; server owns swing cadence
18,0.190803,0.020204,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.31440756,,,,0->0:Exact,none; server owns swing cadence
19,0.204085,0.013281,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.32768884,,,,0->0:Exact,none; server owns swing cadence
20,0.222555,0.018470,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.34615895,,,,0->0:Exact,none; server owns swing cadence
21,0.239450,0.016895,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.36305425,,,,0->0:Exact,none; server owns swing cadence
22,0.255162,0.015712,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.37876585,,,,0->0:Exact,none; server owns swing cadence
23,0.272213,0.017051,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.39581686,,,,0->0:Exact,none; server owns swing cadence
24,0.289559,0.017346,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.41316307,,,,0->0:Exact,none; server owns swing cadence
25,0.304240,0.014681,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.42784408,,,,0->0:Exact,none; server owns swing cadence
26,0.322639,0.018399,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.4462433,,,,0->0:Exact,none; server owns swing cadence
27,0.339114,0.016475,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.46271858,,,,0->0:Exact,none; server owns swing cadence
28,0.355813,0.016699,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.47941777,,,,0->0:Exact,none; server owns swing cadence
29,0.372510,0.016696,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.49611387,,,,0->0:Exact,none; server owns swing cadence
30,0.387761,0.015252,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.5113655,,,,0->0:Exact,none; server owns swing cadence
31,0.407114,0.019353,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.5307181,,,,0->0:Exact,none; server owns swing cadence
32,0.422610,0.015496,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.5462146,,,,0->0:Exact,none; server owns swing cadence
33,0.437603,0.014992,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.56120706,,,,0->0:Exact,none; server owns swing cadence
34,0.455961,0.018358,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.57956547,,,,0->0:Exact,none; server owns swing cadence
35,0.471168,0.015207,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.59477246,,,,0->0:Exact,none; server owns swing cadence
36,0.489382,0.018213,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.61298585,,,,0->0:Exact,none; server owns swing cadence
37,0.506057,0.016676,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.62966156,,,,0->0:Exact,none; server owns swing cadence
38,0.522768,0.016711,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.64637226,,,,0->0:Exact,none; server owns swing cadence
39,0.539528,0.016760,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.66313195,,,,0->0:Exact,none; server owns swing cadence
40,0.556615,0.017087,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.6802189,,,,0->0:Exact,none; server owns swing cadence
41,0.572745,0.016131,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.6963497,,,,0->0:Exact,none; server owns swing cadence
42,0.587722,0.014977,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.7113265,,,,0->0:Exact,none; server owns swing cadence
43,0.604435,0.016713,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.7280397,,,,0->0:Exact,none; server owns swing cadence
44,0.621058,0.016622,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.74466187,,,,0->0:Exact,none; server owns swing cadence
45,0.638065,0.017008,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.76166946,,,,0->0:Exact,none; server owns swing cadence
46,0.656311,0.018246,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.77991515,,,,0->0:Exact,none; server owns swing cadence
47,0.672856,0.016545,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.79646015,,,,0->0:Exact,none; server owns swing cadence
48,0.689483,0.016627,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.81308764,,,,0->0:Exact,none; server owns swing cadence
49,0.706509,0.017026,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.83011323,,,,0->0:Exact,none; server owns swing cadence
50,0.723046,0.016537,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.84665036,,,,0->0:Exact,none; server owns swing cadence
51,0.740040,0.016994,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.86364436,,,,0->0:Exact,none; server owns swing cadence
52,0.754728,0.014688,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.8783321,,,,0->0:Exact,none; server owns swing cadence
53,0.771324,0.016596,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.8949286,,,,0->0:Exact,none; server owns swing cadence
54,0.787878,0.016554,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.9114826,,,,0->0:Exact,none; server owns swing cadence
55,0.804811,0.016932,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.9284149,,,,0->0:Exact,none; server owns swing cadence
56,0.823074,0.018263,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.946678,,,,0->0:Exact,none; server owns swing cadence
57,0.839804,0.016730,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.9634083,,,,0->0:Exact,none; server owns swing cadence
58,0.856891,0.017088,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.9804958,,,,0->0:Exact,none; server owns swing cadence
59,0.873005,0.016114,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,0.9966098,,,,0->0:Exact,none; server owns swing cadence
60,0.890112,0.017107,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.0137167,,,,0->0:Exact,none; server owns swing cadence
61,0.906998,0.016885,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.030602,,,,0->0:Exact,none; server owns swing cadence
62,0.925131,0.018134,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.0487357,,,,0->0:Exact,none; server owns swing cadence
63,0.939685,0.014553,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.0632889,,,,0->0:Exact,none; server owns swing cadence
64,0.954820,0.015135,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.078424,,,,0->0:Exact,none; server owns swing cadence
65,0.972904,0.018084,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.0965078,,,,0->0:Exact,none; server owns swing cadence
66,0.989665,0.016761,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.113269,,,,0->0:Exact,none; server owns swing cadence
67,1.004657,0.014992,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.1282614,,,,0->0:Exact,none; server owns swing cadence
68,1.023342,0.018685,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.1469462,,,,0->0:Exact,none; server owns swing cadence
69,1.039721,0.016379,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.1633255,,,,0->0:Exact,none; server owns swing cadence
70,1.056539,0.016817,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.1801429,,,,0->0:Exact,none; server owns swing cadence
71,1.073515,0.016976,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.1971192,,,,0->0:Exact,none; server owns swing cadence
72,1.088144,0.014629,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.2117485,,,,0->0:Exact,none; server owns swing cadence
73,1.106528,0.018383,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.2301319,,,,0->0:Exact,none; server owns swing cadence
74,1.123218,0.016691,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.2468225,,,,0->0:Exact,none; server owns swing cadence
75,1.138187,0.014968,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.2617906,,,,0->0:Exact,none; server owns swing cadence
76,1.158333,0.020147,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.2819375,,,,0->0:Exact,none; server owns swing cadence
77,1.171523,0.013190,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.295127,,,,0->0:Exact,none; server owns swing cadence
78,1.190009,0.018486,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.3136132,,,,0->0:Exact,none; server owns swing cadence
79,1.206332,0.016323,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.3299361,,,,0->0:Exact,none; server owns swing cadence
80,1.223650,0.017318,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.3472538,,,,0->0:Exact,none; server owns swing cadence
81,1.239940,0.016290,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.3635442,,,,0->0:Exact,none; server owns swing cadence
82,1.256342,0.016402,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.379946,,,,0->0:Exact,none; server owns swing cadence
83,1.273108,0.016766,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.3967125,,,,0->0:Exact,none; server owns swing cadence
84,1.290318,0.017209,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.4139216,,,,0->0:Exact,none; server owns swing cadence
85,1.305003,0.014686,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.4286073,,,,0->0:Exact,none; server owns swing cadence
86,1.323143,0.018139,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.4467466,,,,0->0:Exact,none; server owns swing cadence
87,1.339902,0.016760,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.4635063,,,,0->0:Exact,none; server owns swing cadence
88,1.356281,0.016379,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.4798855,,,,0->0:Exact,none; server owns swing cadence
89,1.371870,0.015589,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.4954742,,,,0->0:Exact,none; server owns swing cadence
90,1.390333,0.018463,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.5139369,,,,0->0:Exact,none; server owns swing cadence
91,1.406490,0.016158,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.5300944,,,,0->0:Exact,none; server owns swing cadence
92,1.423495,0.017005,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.5470992,,,,0->0:Exact,none; server owns swing cadence
93,1.439913,0.016418,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.5635171,,,,0->0:Exact,none; server owns swing cadence
94,1.456635,0.016722,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.5802389,,,,0->0:Exact,none; server owns swing cadence
95,1.473329,0.016694,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.5969326,,,,0->0:Exact,none; server owns swing cadence
96,1.489956,0.016627,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.61356,,,,0->0:Exact,none; server owns swing cadence
97,1.506740,0.016784,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.6303437,,,,0->0:Exact,none; server owns swing cadence
98,1.523558,0.016818,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.6471616,,,,0->0:Exact,none; server owns swing cadence
99,1.540231,0.016673,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.6638347,,,,0->0:Exact,none; server owns swing cadence
100,1.557219,0.016988,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.6808227,,,,0->0:Exact,none; server owns swing cadence
101,1.573571,0.016352,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.6971748,,,,0->0:Exact,none; server owns swing cadence
102,1.590084,0.016513,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.713688,,,,0->0:Exact,none; server owns swing cadence
103,1.606775,0.016691,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.7303793,,,,0->0:Exact,none; server owns swing cadence
104,1.624264,0.017489,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.747868,,,,0->0:Exact,none; server owns swing cadence
105,1.640567,0.016303,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.7641711,,,,0->0:Exact,none; server owns swing cadence
106,1.656519,0.015952,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.7801229,,,,0->0:Exact,none; server owns swing cadence
107,1.673590,0.017071,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.7971941,,,,0->0:Exact,none; server owns swing cadence
108,1.690360,0.016770,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.813964,,,,0->0:Exact,none; server owns swing cadence
109,1.706783,0.016423,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.8303869,,,,0->0:Exact,none; server owns swing cadence
110,1.722040,0.015257,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.8456439,,,,0->0:Exact,none; server owns swing cadence
111,1.740305,0.018265,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.8639085,,,,0->0:Exact,none; server owns swing cadence
112,1.757043,0.016738,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.880647,,,,0->0:Exact,none; server owns swing cadence
113,1.773585,0.016542,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.8971885,,,,0->0:Exact,none; server owns swing cadence
114,1.790211,0.016626,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.9138147,,,,0->0:Exact,none; server owns swing cadence
115,1.806906,0.016696,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.9305103,,,,0->0:Exact,none; server owns swing cadence
116,1.823844,0.016937,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.9474478,,,,0->0:Exact,none; server owns swing cadence
117,1.838899,0.015055,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.9625027,,,,0->0:Exact,none; server owns swing cadence
118,1.856931,0.018033,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.9805353,,,,0->0:Exact,none; server owns swing cadence
119,1.872140,0.015209,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,1.9957438,,,,0->0:Exact,none; server owns swing cadence
120,1.890528,0.018388,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.0141315,,,,0->0:Exact,none; server owns swing cadence
121,1.907954,0.017426,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.0315578,,,,0->0:Exact,none; server owns swing cadence
122,1.923741,0.015787,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.0473444,,,,0->0:Exact,none; server owns swing cadence
123,1.943463,0.019723,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.0670671,,,,0->0:Exact,none; server owns swing cadence
124,1.957519,0.014056,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.0811226,,,,0->0:Exact,none; server owns swing cadence
125,1.973776,0.016258,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.0973802,,,,0->0:Exact,none; server owns swing cadence
126,1.990818,0.017042,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.1144218,,,,0->0:Exact,none; server owns swing cadence
127,2.005727,0.014909,Tick,live-sample,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.129331,,,,0->0:Exact,none; server owns swing cadence
128,2.005727,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,2.129331,,,,0->0:Exact,CMSG_ATTACKSTOP
129,2.005727,0.000000,IntentOff,user-cancel,true,0xF130000337013846,,server,,unchecked,unchecked,none,16.897755,-2.9868138,-2.9868138,0,Stand,2.129331,,,,0->0:Exact,local attack latch edge
