row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
11,0.147956,0.016570,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.188743,-0.19144964,-0.19144964,0,Stand,0.1834386,WalkBackwards,4.287654,0.43803656,0->0:Exact,none; server owns swing cadence
12,0.163275,0.015319,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.22232,-0.19275951,-0.19275951,0,Stand,0.198758,WalkBackwards,4.315229,0.4953423,0->0:Exact,none; server owns swing cadence
13,0.180117,0.016841,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.259281,-0.1942954,-0.1942954,0,Stand,0.21559921,WalkBackwards,4.345543,0.55837816,0->0:Exact,none; server owns swing cadence
14,0.196932,0.016815,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.297072,-0.19578028,-0.19578028,0,Stand,0.2324146,WalkBackwards,4.3758106,0.6204902,0->0:Exact,none; server owns swing cadence
15,0.213493,0.016561,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.332011,-0.1972053,-0.1972053,0,Stand,0.248976,WalkBackwards,4.405621,0.6799887,0->0:Exact,none; server owns swing cadence
16,0.230161,0.016668,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.26564372,WalkBackwards,4.4356227,0.7373241,0->0:Exact,none; server owns swing cadence
17,0.246722,0.016561,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.28220433,WalkBackwards,4.4654317,0.79090655,0->0:Exact,none; server owns swing cadence
18,0.263454,0.016733,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.29893714,WalkBackwards,4.4955506,0.84074986,0->0:Exact,none; server owns swing cadence
19,0.280100,0.016646,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.31558293,WalkBackwards,4.525513,0.885182,0->0:Exact,none; server owns swing cadence
20,0.296892,0.016792,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.33237454,WalkBackwards,4.555738,0.92391676,0->0:Exact,none; server owns swing cadence
21,0.313508,0.016616,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.34899074,WalkBackwards,4.585647,0.95536095,0->0:Exact,none; server owns swing cadence
22,0.330406,0.016898,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.36588874,WalkBackwards,4.6160636,0.97942317,0->0:Exact,none; server owns swing cadence
23,0.346834,0.016428,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.38231623,WalkBackwards,4.645633,0.9943093,0->0:Exact,none; server owns swing cadence
24,0.363521,0.016687,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.39900354,WalkBackwards,4.67567,0.9999814,0->0:Exact,none; server owns swing cadence
25,0.381250,0.017729,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.41673222,,,,0->0:Exact,none; server owns swing cadence
26,0.397024,0.015774,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.4325064,,,,0->0:Exact,none; server owns swing cadence
27,0.413589,0.016565,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.4490714,,,,0->0:Exact,none; server owns swing cadence
28,0.430212,0.016623,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.4656943,,,,0->0:Exact,none; server owns swing cadence
29,0.446826,0.016614,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.4823085,,,,0->0:Exact,none; server owns swing cadence
30,0.463618,0.016792,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.4991009,,,,0->0:Exact,none; server owns swing cadence
31,0.480246,0.016628,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.51572907,,,,0->0:Exact,none; server owns swing cadence
32,0.496940,0.016694,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.5324229,,,,0->0:Exact,none; server owns swing cadence
33,0.513517,0.016577,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.5489995,,,,0->0:Exact,none; server owns swing cadence
34,0.530135,0.016618,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.565618,,,,0->0:Exact,none; server owns swing cadence
35,0.546934,0.016799,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.5824169,,,,0->0:Exact,none; server owns swing cadence
36,0.564050,0.017115,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.5995322,,,,0->0:Exact,none; server owns swing cadence
37,0.580256,0.016206,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.6157387,,,,0->0:Exact,none; server owns swing cadence
38,0.596988,0.016732,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.6324711,,,,0->0:Exact,none; server owns swing cadence
39,0.613651,0.016663,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.64913356,,,,0->0:Exact,none; server owns swing cadence
40,0.630547,0.016896,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.66603005,,,,0->0:Exact,none; server owns swing cadence
41,0.647821,0.017273,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.6833032,,,,0->0:Exact,none; server owns swing cadence
42,0.663746,0.015926,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.69922906,,,,0->0:Exact,none; server owns swing cadence
43,0.681443,0.017696,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.71692556,,,,0->0:Exact,none; server owns swing cadence
44,0.697506,0.016063,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.7329882,,,,0->0:Exact,none; server owns swing cadence
45,0.713993,0.016487,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.7494756,,,,0->0:Exact,none; server owns swing cadence
46,0.730511,0.016518,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.7659941,,,,0->0:Exact,none; server owns swing cadence
47,0.747275,0.016764,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.78275776,,,,0->0:Exact,none; server owns swing cadence
48,0.763983,0.016708,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.79946536,,,,0->0:Exact,none; server owns swing cadence
49,0.780661,0.016679,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.81614417,,,,0->0:Exact,none; server owns swing cadence
50,0.797351,0.016689,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.83283347,,,,0->0:Exact,none; server owns swing cadence
51,0.813985,0.016634,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.84946775,,,,0->0:Exact,none; server owns swing cadence
52,0.830515,0.016530,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.86599743,,,,0->0:Exact,none; server owns swing cadence
53,0.847339,0.016824,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.88282126,,,,0->0:Exact,none; server owns swing cadence
54,0.864122,0.016784,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.89960504,,,,0->0:Exact,none; server owns swing cadence
55,0.880562,0.016439,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.91604453,,,,0->0:Exact,none; server owns swing cadence
56,0.897316,0.016754,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.9327985,,,,0->0:Exact,none; server owns swing cadence
57,0.913895,0.016580,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.94937813,,,,0->0:Exact,none; server owns swing cadence
58,0.930722,0.016826,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.96620464,,,,0->0:Exact,none; server owns swing cadence
59,0.947406,0.016684,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.9828885,,,,0->0:Exact,none; server owns swing cadence
60,0.964197,0.016791,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,0.9996799,,,,0->0:Exact,none; server owns swing cadence
61,0.981793,0.017595,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.0172753,,,,0->0:Exact,none; server owns swing cadence
62,0.997309,0.015516,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.0327919,,,,0->0:Exact,none; server owns swing cadence
63,1.014316,0.017006,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.0497984,,,,0->0:Exact,none; server owns swing cadence
64,1.031022,0.016707,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.066505,,,,0->0:Exact,none; server owns swing cadence
65,1.047403,0.016381,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.0828856,,,,0->0:Exact,none; server owns swing cadence
66,1.064172,0.016769,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.0996548,,,,0->0:Exact,none; server owns swing cadence
67,1.080751,0.016578,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.1162332,,,,0->0:Exact,none; server owns swing cadence
68,1.097430,0.016679,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.1329128,,,,0->0:Exact,none; server owns swing cadence
69,1.114156,0.016726,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.1496384,,,,0->0:Exact,none; server owns swing cadence
70,1.130829,0.016673,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.1663114,,,,0->0:Exact,none; server owns swing cadence
71,1.147665,0.016836,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.1831473,,,,0->0:Exact,none; server owns swing cadence
72,1.164332,0.016668,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.1998148,,,,0->0:Exact,none; server owns swing cadence
73,1.180858,0.016526,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.2163411,,,,0->0:Exact,none; server owns swing cadence
74,1.197700,0.016841,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.2331824,,,,0->0:Exact,none; server owns swing cadence
75,1.214273,0.016573,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.2497557,,,,0->0:Exact,none; server owns swing cadence
76,1.230856,0.016583,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.266339,,,,0->0:Exact,none; server owns swing cadence
77,1.247534,0.016678,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.2830168,,,,0->0:Exact,none; server owns swing cadence
78,1.264304,0.016770,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.2997863,,,,0->0:Exact,none; server owns swing cadence
79,1.282002,0.017699,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.3174851,,,,0->0:Exact,none; server owns swing cadence
80,1.297632,0.015630,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.3331147,,,,0->0:Exact,none; server owns swing cadence
81,1.314339,0.016707,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.3498217,,,,0->0:Exact,none; server owns swing cadence
82,1.330905,0.016566,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.3663874,,,,0->0:Exact,none; server owns swing cadence
83,1.347690,0.016786,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.3831731,,,,0->0:Exact,none; server owns swing cadence
84,1.364328,0.016637,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.3998103,,,,0->0:Exact,none; server owns swing cadence
85,1.380971,0.016643,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.4164534,,,,0->0:Exact,none; server owns swing cadence
86,1.397717,0.016747,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.4332,,,,0->0:Exact,none; server owns swing cadence
87,1.414408,0.016691,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.4498909,,,,0->0:Exact,none; server owns swing cadence
88,1.431103,0.016695,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.4665854,,,,0->0:Exact,none; server owns swing cadence
89,1.447732,0.016629,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.4832149,,,,0->0:Exact,none; server owns swing cadence
90,1.464621,0.016889,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.5001037,,,,0->0:Exact,none; server owns swing cadence
91,1.481206,0.016585,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.5166891,,,,0->0:Exact,none; server owns swing cadence
92,1.497977,0.016771,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.53346,,,,0->0:Exact,none; server owns swing cadence
93,1.514522,0.016544,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.5500044,,,,0->0:Exact,none; server owns swing cadence
94,1.531198,0.016676,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.5666806,,,,0->0:Exact,none; server owns swing cadence
95,1.547834,0.016636,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.5833168,,,,0->0:Exact,none; server owns swing cadence
96,1.564735,0.016901,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.6002175,,,,0->0:Exact,none; server owns swing cadence
97,1.582313,0.017578,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.6177958,,,,0->0:Exact,none; server owns swing cadence
98,1.597918,0.015604,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.6334002,,,,0->0:Exact,none; server owns swing cadence
99,1.614610,0.016692,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.6500924,,,,0->0:Exact,none; server owns swing cadence
100,1.631317,0.016707,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.6667997,,,,0->0:Exact,none; server owns swing cadence
101,1.648078,0.016761,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.6835601,,,,0->0:Exact,none; server owns swing cadence
102,1.664819,0.016741,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.7003013,,,,0->0:Exact,none; server owns swing cadence
103,1.681263,0.016445,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.7167461,,,,0->0:Exact,none; server owns swing cadence
104,1.697901,0.016637,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.7333833,,,,0->0:Exact,none; server owns swing cadence
105,1.714534,0.016634,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.750017,,,,0->0:Exact,none; server owns swing cadence
106,1.731324,0.016790,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.7668068,,,,0->0:Exact,none; server owns swing cadence
107,1.748032,0.016708,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.7835149,,,,0->0:Exact,none; server owns swing cadence
108,1.764665,0.016632,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.8001474,,,,0->0:Exact,none; server owns swing cadence
109,1.781331,0.016666,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.8168137,,,,0->0:Exact,none; server owns swing cadence
110,1.798135,0.016804,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.8336182,,,,0->0:Exact,none; server owns swing cadence
111,1.814903,0.016768,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.850386,,,,0->0:Exact,none; server owns swing cadence
112,1.831435,0.016531,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.8669173,,,,0->0:Exact,none; server owns swing cadence
113,1.848022,0.016587,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.8835045,,,,0->0:Exact,none; server owns swing cadence
114,1.864842,0.016821,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.9003251,,,,0->0:Exact,none; server owns swing cadence
115,1.882663,0.017821,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.918146,,,,0->0:Exact,none; server owns swing cadence
116,1.898042,0.015379,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.933525,,,,0->0:Exact,none; server owns swing cadence
117,1.914750,0.016707,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.9502324,,,,0->0:Exact,none; server owns swing cadence
118,1.931396,0.016646,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.9668788,,,,0->0:Exact,none; server owns swing cadence
119,1.948073,0.016677,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,1.9835556,,,,0->0:Exact,none; server owns swing cadence
120,1.964826,0.016753,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,2.0003088,,,,0->0:Exact,none; server owns swing cadence
121,1.981835,0.017008,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,2.017317,,,,0->0:Exact,none; server owns swing cadence
122,1.998184,0.016349,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,2.0336664,,,,0->0:Exact,none; server owns swing cadence
123,2.015117,0.016934,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,2.0505998,,,,0->0:Exact,none; server owns swing cadence
124,2.031457,0.016340,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.364891,-0.198529,-0.198529,0,Stand,2.0669394,,,,0->0:Exact,none; server owns swing cadence
125,2.031457,0.000000,AnimChoice,animator,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.249751,-0.20029187,-0.20029187,0,Stand,2.0669394,,,,5->5:Exact,track=0 requested=5 played=5 kind=Exact base=0:Stand clipB= blendWeight=0
126,2.048184,0.016727,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.249751,-0.20029187,-0.20029187,5,Run,0.016861018,Stand,2.0836666,0.012831271,5->5:Exact,none; server owns swing cadence
127,2.064972,0.016787,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.134557,-0.20207548,-0.20207548,5,Run,0.033782717,Stand,2.1004539,0.049096465,5->5:Exact,none; server owns swing cadence
128,2.081656,0.016684,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,13.020367,-0.20386481,-0.20386481,5,Run,0.050600186,Stand,2.117138,0.10476369,5->5:Exact,none; server owns swing cadence
129,2.098354,0.016699,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.906193,-0.205683,-0.205683,5,Run,0.06743228,Stand,2.1338365,0.17648995,5->5:Exact,none; server owns swing cadence
130,2.115106,0.016752,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.791182,-0.20756865,-0.20756865,5,Run,0.08431789,Stand,2.150588,0.26094276,5->5:Exact,none; server owns swing cadence
131,2.131897,0.016792,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.676153,-0.20948172,-0.20948172,5,Run,0.10124373,Stand,2.1673796,0.35453725,5->5:Exact,none; server owns swing cadence
