frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
446,7.431028,0.016245,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4895906,,,,1,0->0:Exact,NONE
447,7.447273,0.016739,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.50633,,,,1,0->0:Exact,NONE
448,7.464013,0.016682,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5230117,,,,1,0->0:Exact,NONE
449,7.480695,0.016540,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5395517,,,,1,0->0:Exact,NONE
450,7.497234,0.016941,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5564923,,,,1,0->0:Exact,NONE
451,7.514175,0.016548,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5730405,,,,1,0->0:Exact,NONE
452,7.530723,0.016490,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5895305,,,,1,0->0:Exact,NONE
453,7.547213,0.016908,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.606438,,,,1,0->0:Exact,NONE
454,7.564121,0.016659,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.623097,,,,1,0->0:Exact,NONE
455,7.580780,0.016583,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.63968,,,,1,0->0:Exact,NONE
456,7.597362,0.016856,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6565356,,,,1,0->0:Exact,NONE
457,7.614218,0.016592,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.673127,,,,1,0->0:Exact,NONE
458,7.630810,0.016521,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6896477,,,,1,0->0:Exact,NONE
459,7.647330,0.016696,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7063437,,,,1,0->0:Exact,NONE
460,7.664026,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.723033,,,,1,0->0:Exact,NONE
461,7.680716,0.016713,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7397456,,,,1,0->0:Exact,NONE
462,7.697428,0.016593,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.756339,,,,1,0->0:Exact,NONE
463,7.714022,0.016796,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7731357,,,,1,0->0:Exact,NONE
464,7.730818,0.016534,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.78967,,,,1,0->0:Exact,NONE
465,7.747352,0.017149,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8068185,,,,1,0->0:Exact,NONE
466,7.764501,0.016201,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.823019,,,,1,0->0:Exact,NONE
467,7.780701,0.016710,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.839729,,,,1,0->0:Exact,NONE
468,7.797411,0.016887,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.856616,,,,1,0->0:Exact,NONE
469,7.814298,0.017639,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8742547,,,,1,0->0:Exact,NONE
470,7.831937,0.015419,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8896737,,,,1,0->0:Exact,NONE
471,7.847356,0.016754,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9064274,,,,1,0->0:Exact,NONE
472,7.864110,0.017324,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.923752,,,,1,0->0:Exact,NONE
473,7.881434,0.016079,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.939831,,,,1,0->0:Exact,NONE
474,7.897513,0.016723,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.956554,,,,1,0->0:Exact,NONE
475,7.914236,0.016765,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.973319,,,,1,0->0:Exact,NONE
476,7.931001,0.016761,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9900794,,,,1,0->0:Exact,NONE
477,7.947762,0.016651,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.006731,,,,1,0->0:Exact,NONE
478,7.964413,0.016592,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.023323,,,,1,0->0:Exact,NONE
479,7.981005,0.016789,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.0401125,,,,1,0->0:Exact,NONE
480,7.997794,0.016483,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.056596,,,,1,0->0:Exact,NONE
481,8.014277,0.016766,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.073362,,,,1,0->0:Exact,NONE
482,8.031044,0.016630,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.089992,,,,1,0->0:Exact,NONE
483,8.047673,0.016705,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.106696,,,,1,0->0:Exact,NONE
484,8.064378,0.016687,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.123383,,,,1,0->0:Exact,NONE
485,8.081065,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.140099,,,,1,0->0:Exact,NONE
486,8.097781,0.016558,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.156656,,,,1,0->0:Exact,NONE
487,8.114339,0.017861,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.174518,,,,1,0->0:Exact,NONE
488,8.132200,0.015576,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.190093,,,,1,0->0:Exact,NONE
489,8.147776,0.016536,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.206629,,,,1,0->0:Exact,NONE
490,8.164312,0.016835,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.223464,,,,1,0->0:Exact,NONE
491,8.181147,0.016683,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.240148,,,,1,0->0:Exact,NONE
492,8.197830,0.016781,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.256928,,,,1,0->0:Exact,NONE
493,8.214611,0.016515,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.273443,,,,1,0->0:Exact,NONE
494,8.231125,0.016703,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.290147,,,,1,0->0:Exact,NONE
495,8.247829,0.016622,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.306768,,,,1,0->0:Exact,NONE
496,8.264450,0.016745,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.323514,,,,1,0->0:Exact,NONE
497,8.281196,0.016605,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.340119,,,,1,0->0:Exact,NONE
498,8.297801,0.017106,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.357225,,,,1,0->0:Exact,NONE
499,8.314907,0.016406,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.3736315,,,,1,0->0:Exact,NONE
500,8.331314,0.016446,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.390078,,,,1,0->0:Exact,NONE
501,8.347760,0.016907,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.406984,,,,1,0->0:Exact,NONE
502,8.364667,0.016453,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.423437,,,,1,0->0:Exact,NONE
503,8.381119,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.440153,,,,1,0->0:Exact,NONE
504,8.397835,0.016662,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.456816,,,,1,0->0:Exact,NONE
505,8.414497,0.017221,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.474037,,,,1,0->0:Exact,NONE
506,8.431719,0.016244,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.490281,,,,1,0->0:Exact,NONE
507,8.447963,0.016877,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.507158,,,,1,0->0:Exact,NONE
508,8.464840,0.016397,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.523555,,,,1,0->0:Exact,NONE
509,8.481237,0.016975,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.54053,,,,1,0->0:Exact,NONE
510,8.498212,0.016459,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.556989,,,,1,0->0:Exact,NONE
511,8.514671,0.016732,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.57372,,,,1,0->0:Exact,NONE
512,8.531403,0.016572,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.590292,,,,1,0->0:Exact,NONE
513,8.547975,0.016704,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.606997,,,,1,0->0:Exact,NONE
514,8.564679,0.016978,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.623975,,,,1,0->0:Exact,NONE
515,8.581657,0.016328,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.640303,,,,1,0->0:Exact,NONE
516,8.597985,0.016949,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.657251,,,,1,0->0:Exact,NONE
517,8.614933,0.016787,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.674039,,,,1,0->0:Exact,NONE
518,8.631721,0.016435,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.690474,,,,1,0->0:Exact,NONE
519,8.648156,0.016598,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.707071,,,,1,0->0:Exact,NONE
520,8.664754,0.016728,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.723799,,,,1,0->0:Exact,NONE
521,8.681481,0.016822,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.740621,,,,1,0->0:Exact,NONE
522,8.698303,0.016541,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.757162,,,,1,0->0:Exact,NONE
523,8.714844,0.016639,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.773802,,,,1,0->0:Exact,NONE
524,8.731484,0.016651,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.790453,,,,1,0->0:Exact,NONE
525,8.748135,0.016796,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.807249,,,,1,0->0:Exact,NONE
526,8.764931,0.016794,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.824043,,,,1,0->0:Exact,NONE
527,8.781725,0.016513,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.840556,,,,1,0->0:Exact,NONE
528,8.798237,0.016801,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.857357,,,,1,0->0:Exact,NONE
529,8.815038,0.017735,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.8750925,,,,1,0->0:Exact,NONE
530,8.832773,0.015631,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.890724,,,,1,0->0:Exact,NONE
531,8.848404,0.016664,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.907388,,,,1,0->0:Exact,NONE
532,8.865068,0.016570,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.923958,,,,1,0->0:Exact,NONE
533,8.881638,0.016627,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.940585,,,,1,0->0:Exact,NONE
534,8.898265,0.016866,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.957452,,,,1,0->0:Exact,NONE
535,8.915132,0.016518,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.97397,,,,1,0->0:Exact,NONE
536,8.931650,0.016692,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.990663,,,,1,0->0:Exact,NONE
537,8.948342,0.016997,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.007659,,,,1,0->0:Exact,NONE
538,8.965339,0.016335,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.0239935,,,,1,0->0:Exact,NONE
539,8.981674,0.016624,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.040617,,,,1,0->0:Exact,NONE
540,8.998298,0.016878,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.057495,,,,1,0->0:Exact,NONE
541,9.015176,0.016609,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.074103,,,,1,0->0:Exact,NONE
542,9.031784,0.016620,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.090724,,,,1,0->0:Exact,NONE
543,9.048405,0.016763,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.107487,,,,1,0->0:Exact,NONE
544,9.065167,0.016611,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.124098,,,,1,0->0:Exact,NONE
545,9.081779,0.016670,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.140767,,,,1,0->0:Exact,NONE
546,9.098448,0.016939,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.157706,,,,1,0->0:Exact,NONE
547,9.115388,0.017527,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.175233,,,,1,0->0:Exact,NONE
548,9.132914,0.015673,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.190906,,,,1,0->0:Exact,NONE
549,9.148587,0.016596,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.207501,,,,1,0->0:Exact,NONE
550,9.165183,0.016898,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.2244,,,,1,0->0:Exact,NONE
551,9.182081,0.016433,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.240832,,,,1,0->0:Exact,NONE
552,9.198514,0.016746,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.257578,,,,1,0->0:Exact,NONE
553,9.215260,0.016564,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.274142,,,,1,0->0:Exact,NONE
554,9.231824,0.016797,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.290939,,,,1,0->0:Exact,NONE
555,9.248621,0.016586,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.307526,,,,1,0->0:Exact,NONE
556,9.265208,0.016791,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.324316,,,,1,0->0:Exact,NONE
557,9.281998,0.016537,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.340853,,,,1,0->0:Exact,NONE
558,9.298535,0.016755,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.357608,,,,1,0->0:Exact,NONE
559,9.315290,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.374297,,,,1,0->0:Exact,NONE
560,9.331980,0.016671,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.390968,,,,1,0->0:Exact,NONE
561,9.348651,0.016770,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.407738,,,,1,0->0:Exact,NONE
562,9.365420,0.016660,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.424397,,,,1,0->0:Exact,NONE
563,9.382080,0.016662,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.44106,,,,1,0->0:Exact,NONE
564,9.398743,0.016616,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.457676,,,,1,0->0:Exact,NONE
565,9.415358,0.017376,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.475052,,,,1,0->0:Exact,NONE
566,9.432734,0.016005,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.491056,,,,1,0->0:Exact,NONE
567,9.448739,0.016695,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.507751,,,,1,0->0:Exact,NONE
568,9.465434,0.016856,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.524608,,,,1,0->0:Exact,NONE
569,9.482290,0.016624,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.541232,,,,1,0->0:Exact,NONE
570,9.498914,0.016525,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.557757,,,,1,0->0:Exact,NONE
571,9.515439,0.017202,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.574959,,,,1,0->0:Exact,NONE
572,9.532641,0.016106,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.591064,,,,1,0->0:Exact,NONE
573,9.548747,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.607841,,,,1,0->0:Exact,NONE
574,9.565523,0.016633,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.624474,,,,1,0->0:Exact,NONE
575,9.582155,0.016908,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.641381,,,,1,0->0:Exact,NONE
576,9.599063,0.016813,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.658195,,,,1,0->0:Exact,NONE
577,9.615876,0.016442,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.674637,,,,1,0->0:Exact,NONE
578,9.632319,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.691353,,,,1,0->0:Exact,NONE
579,9.649035,0.016539,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.707891,,,,1,0->0:Exact,NONE
580,9.665573,0.016611,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.724503,,,,1,0->0:Exact,NONE
581,9.682185,0.016729,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.741232,,,,1,0->0:Exact,NONE
582,9.698914,0.017051,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.758284,,,,1,0->0:Exact,NONE
583,9.715965,0.016540,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.774823,,,,1,0->0:Exact,NONE
584,9.732505,0.016628,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.791451,,,,1,0->0:Exact,NONE
585,9.749133,0.016606,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.808057,,,,1,0->0:Exact,NONE
586,9.765738,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.824689,,,,1,0->0:Exact,NONE
587,9.782370,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.841465,,,,1,0->0:Exact,NONE
588,9.799146,0.016647,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.858112,,,,1,0->0:Exact,NONE
589,9.815794,0.017763,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.8758745,,,,1,0->0:Exact,NONE
590,9.833556,0.015569,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.891443,,,,1,0->0:Exact,NONE
591,9.849125,0.016720,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.908163,,,,1,0->0:Exact,NONE
592,9.865845,0.016638,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.924801,,,,1,0->0:Exact,NONE
593,9.882483,0.016849,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.94165,,,,1,0->0:Exact,NONE
594,9.899332,0.016696,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.958346,,,,1,0->0:Exact,NONE
595,9.916028,0.016760,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.975107,,,,1,0->0:Exact,NONE
596,9.932788,0.016298,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,9.9914055,,,,1,0->0:Exact,NONE
597,9.949086,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.0081215,,,,1,0->0:Exact,NONE
598,9.965802,0.016670,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.024792,,,,1,0->0:Exact,NONE
599,9.982472,0.016854,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.041645,,,,1,0->0:Exact,NONE
600,9.999326,0.016576,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.058221,,,,1,0->0:Exact,NONE
601,10.015902,0.017482,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.075703,,,,1,0->0:Exact,NONE
602,10.033384,0.015827,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.09153,,,,1,0->0:Exact,NONE
603,10.049211,0.016980,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.108509,,,,1,0->0:Exact,NONE
604,10.066191,0.016482,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.124991,,,,1,0->0:Exact,NONE
605,10.082673,0.016737,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.141728,,,,1,0->0:Exact,NONE
606,10.099410,0.016555,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.158284,,,,1,0->0:Exact,NONE
607,10.115966,0.016810,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.175095,,,,1,0->0:Exact,NONE
608,10.132776,0.016573,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.191668,,,,1,0->0:Exact,NONE
609,10.149349,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,10.20833,,,,1,0->0:Exact,NONE
