row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
376,6.153647,0.016610,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.0518613,,,,26->26:Exact,none; server owns swing cadence
377,6.170084,0.016437,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.0682979,,,,26->26:Exact,none; server owns swing cadence
378,6.186775,0.016691,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.084989,,,,26->26:Exact,none; server owns swing cadence
379,6.205227,0.018452,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.1034415,,,,26->26:Exact,none; server owns swing cadence
380,6.220095,0.014868,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.1183095,,,,26->26:Exact,none; server owns swing cadence
381,6.236894,0.016799,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.1351082,,,,26->26:Exact,none; server owns swing cadence
382,6.253328,0.016434,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.1515424,,,,26->26:Exact,none; server owns swing cadence
383,6.270175,0.016847,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.1683893,,,,26->26:Exact,none; server owns swing cadence
384,6.286861,0.016686,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.1850755,,,,26->26:Exact,none; server owns swing cadence
385,6.303770,0.016909,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.2019842,,,,26->26:Exact,none; server owns swing cadence
386,6.320158,0.016388,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.218372,,,,26->26:Exact,none; server owns swing cadence
387,6.336865,0.016707,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.2350786,,,,26->26:Exact,none; server owns swing cadence
388,6.353449,0.016584,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.2516625,,,,26->26:Exact,none; server owns swing cadence
389,6.369980,0.016531,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.2681935,,,,26->26:Exact,none; server owns swing cadence
390,6.387804,0.017825,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.2860184,,,,26->26:Exact,none; server owns swing cadence
391,6.405063,0.017259,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.3032768,,,,26->26:Exact,none; server owns swing cadence
392,6.420014,0.014951,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.318228,,,,26->26:Exact,none; server owns swing cadence
393,6.437200,0.017186,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.3354137,,,,26->26:Exact,none; server owns swing cadence
394,6.453527,0.016327,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.351741,,,,26->26:Exact,none; server owns swing cadence
395,6.470543,0.017016,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.368757,,,,26->26:Exact,none; server owns swing cadence
396,6.487085,0.016542,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.385299,,,,26->26:Exact,none; server owns swing cadence
397,6.506648,0.019562,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.4048615,,,,26->26:Exact,none; server owns swing cadence
398,6.520262,0.013614,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.4184754,,,,26->26:Exact,none; server owns swing cadence
399,6.537099,0.016837,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.4353123,,,,26->26:Exact,none; server owns swing cadence
400,6.553936,0.016837,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.4521496,,,,26->26:Exact,none; server owns swing cadence
401,6.570222,0.016286,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.4684355,,,,26->26:Exact,none; server owns swing cadence
402,6.587144,0.016922,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.4853575,,,,26->26:Exact,none; server owns swing cadence
403,6.603944,0.016800,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.5021574,,,,26->26:Exact,none; server owns swing cadence
404,6.620475,0.016531,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.5186882,,,,26->26:Exact,none; server owns swing cadence
405,6.637174,0.016699,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.5353875,,,,26->26:Exact,none; server owns swing cadence
406,6.654123,0.016949,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.5523362,,,,26->26:Exact,none; server owns swing cadence
407,6.670566,0.016443,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.5687792,,,,26->26:Exact,none; server owns swing cadence
408,6.687185,0.016619,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.5853982,,,,26->26:Exact,none; server owns swing cadence
409,6.704731,0.017547,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.6029449,,,,26->26:Exact,none; server owns swing cadence
410,6.720514,0.015783,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.6187277,,,,26->26:Exact,none; server owns swing cadence
411,6.737403,0.016889,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.6356165,,,,26->26:Exact,none; server owns swing cadence
