frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
150,2.493894,0.016531,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.5546093,,,,1,0->0:Exact,NONE
151,2.510425,0.016239,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.5708487,,,,1,0->0:Exact,NONE
152,2.526665,0.016641,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.5874896,,,,1,0->0:Exact,NONE
153,2.543306,0.018079,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.605569,,,,1,0->0:Exact,NONE
154,2.561385,0.015951,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.6215203,,,,1,0->0:Exact,NONE
155,2.577336,0.016466,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.6379862,,,,1,0->0:Exact,NONE
156,2.593802,0.016824,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.65481,,,,1,0->0:Exact,NONE
157,2.610626,0.016698,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.6715083,,,,1,0->0:Exact,NONE
158,2.627324,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.6881933,,,,1,0->0:Exact,NONE
159,2.644009,0.013964,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.702157,,,,1,0->0:Exact,NONE
160,2.657973,0.016724,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.7188807,,,,1,0->0:Exact,NONE
161,2.674697,0.016922,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.7358027,,,,1,0->0:Exact,NONE
162,2.691619,0.016554,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.7523565,,,,1,0->0:Exact,NONE
163,2.708173,0.016466,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.768823,,,,1,0->0:Exact,NONE
164,2.724639,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.7854588,,,,1,0->0:Exact,NONE
165,2.741275,0.016713,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.8021717,,,,1,0->0:Exact,NONE
166,2.757988,0.016649,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.8188205,,,,1,0->0:Exact,NONE
167,2.774637,0.016751,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.8355715,,,,1,0->0:Exact,NONE
168,2.791388,0.016930,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.8525016,,,,1,0->0:Exact,NONE
169,2.808318,0.016333,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.868835,,,,1,0->0:Exact,NONE
170,2.824651,0.016922,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.8857565,,,,1,0->0:Exact,NONE
171,2.841573,0.016679,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.9024353,,,,1,0->0:Exact,NONE
172,2.858252,0.016538,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.9189732,,,,1,0->0:Exact,NONE
173,2.874789,0.017252,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.9362252,,,,1,0->0:Exact,NONE
174,2.892041,0.016473,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.952698,,,,1,0->0:Exact,NONE
175,2.908514,0.016349,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.9690468,,,,1,0->0:Exact,NONE
176,2.924863,0.016602,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,2.9856486,,,,1,0->0:Exact,NONE
177,2.941465,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.0024061,,,,1,0->0:Exact,NONE
178,2.958222,0.016786,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.0191915,,,,1,0->0:Exact,NONE
179,2.975008,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.0359251,,,,1,0->0:Exact,NONE
180,2.991742,0.016596,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.0525215,,,,1,0->0:Exact,NONE
181,3.008338,0.016540,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.0690613,,,,1,0->0:Exact,NONE
182,3.024877,0.016781,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.0858428,,,,1,0->0:Exact,NONE
183,3.041659,0.016882,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.1027246,,,,1,0->0:Exact,NONE
184,3.058541,0.016452,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.1191769,,,,1,0->0:Exact,NONE
185,3.074993,0.016646,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.135823,,,,1,0->0:Exact,NONE
186,3.091639,0.016802,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.1526246,,,,1,0->0:Exact,NONE
187,3.108441,0.017138,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.1697621,,,,1,0->0:Exact,NONE
188,3.125578,0.016202,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.185964,,,,1,0->0:Exact,NONE
189,3.141780,0.016505,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.2024686,,,,1,0->0:Exact,NONE
190,3.158285,0.016947,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.219416,,,,1,0->0:Exact,NONE
191,3.175232,0.017203,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.236619,,,,1,0->0:Exact,NONE
192,3.192435,0.015975,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.252594,,,,1,0->0:Exact,NONE
193,3.208410,0.016724,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.2693176,,,,1,0->0:Exact,NONE
194,3.225134,0.016647,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.285964,,,,1,0->0:Exact,NONE
195,3.241781,0.016863,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.3028266,,,,1,0->0:Exact,NONE
196,3.258643,0.016838,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.319665,,,,1,0->0:Exact,NONE
197,3.275482,0.016360,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.3360252,,,,1,0->0:Exact,NONE
198,3.291842,0.016668,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.3526933,,,,1,0->0:Exact,NONE
199,3.308510,0.016831,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.3695242,,,,1,0->0:Exact,NONE
200,3.325341,0.016461,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.385985,,,,1,0->0:Exact,NONE
201,3.341801,0.016628,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.4026124,,,,1,0->0:Exact,NONE
202,3.358429,0.016884,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.4194965,,,,1,0->0:Exact,NONE
203,3.375313,0.016526,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.4360225,,,,1,0->0:Exact,NONE
204,3.391839,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.452691,,,,1,0->0:Exact,NONE
205,3.408508,0.017028,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.4697192,,,,1,0->0:Exact,NONE
206,3.425536,0.016394,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.486113,,,,1,0->0:Exact,NONE
207,3.441930,0.016582,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.5026953,,,,1,0->0:Exact,NONE
208,3.458512,0.016841,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.5195367,,,,1,0->0:Exact,NONE
209,3.475353,0.017314,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.536851,,,,1,0->0:Exact,NONE
210,3.492667,0.015828,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.5526795,,,,1,0->0:Exact,NONE
211,3.508496,0.016851,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.5695307,,,,1,0->0:Exact,NONE
212,3.525347,0.016533,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.586064,,,,1,0->0:Exact,NONE
213,3.541881,0.016788,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.602852,,,,1,0->0:Exact,NONE
214,3.558669,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.6195414,,,,1,0->0:Exact,NONE
215,3.575358,0.016767,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.636308,,,,1,0->0:Exact,NONE
216,3.592125,0.016719,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.653027,,,,1,0->0:Exact,NONE
217,3.608844,0.016583,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.6696105,,,,1,0->0:Exact,NONE
218,3.625427,0.016897,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.6865072,,,,1,0->0:Exact,NONE
219,3.642324,0.016341,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.702848,,,,1,0->0:Exact,NONE
220,3.658665,0.016946,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.7197938,,,,1,0->0:Exact,NONE
221,3.675610,0.016648,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.7364423,,,,1,0->0:Exact,NONE
222,3.692259,0.016517,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.752959,,,,1,0->0:Exact,NONE
223,3.708776,0.016755,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.7697136,,,,1,0->0:Exact,NONE
224,3.725530,0.016987,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.7867007,,,,1,0->0:Exact,NONE
225,3.742517,0.016270,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.8029706,,,,1,0->0:Exact,NONE
226,3.758787,0.016787,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.8197575,,,,1,0->0:Exact,NONE
227,3.775574,0.017307,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.8370643,,,,1,0->0:Exact,NONE
228,3.792881,0.016051,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.8531153,,,,1,0->0:Exact,NONE
229,3.808932,0.016660,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.8697758,,,,1,0->0:Exact,NONE
230,3.825592,0.016959,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.8867352,,,,1,0->0:Exact,NONE
231,3.842552,0.016355,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.9030898,,,,1,0->0:Exact,NONE
232,3.858906,0.016745,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.9198349,,,,1,0->0:Exact,NONE
233,3.875652,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.936508,,,,1,0->0:Exact,NONE
234,3.892325,0.016907,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.9534152,,,,1,0->0:Exact,NONE
235,3.909232,0.016465,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.9698806,,,,1,0->0:Exact,NONE
236,3.925697,0.016683,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,3.9865634,,,,1,0->0:Exact,NONE
237,3.942380,0.016438,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.0030017,,,,1,0->0:Exact,NONE
238,3.958819,0.016811,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.0198126,,,,1,0->0:Exact,NONE
239,3.975629,0.016806,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.0366187,,,,1,0->0:Exact,NONE
240,3.992436,0.016879,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.053498,,,,1,0->0:Exact,NONE
241,4.009315,0.016430,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.069927,,,,1,0->0:Exact,NONE
242,4.025744,0.016501,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.0864277,,,,1,0->0:Exact,NONE
243,4.042245,0.016836,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.103264,,,,1,0->0:Exact,NONE
244,4.059082,0.017066,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.1203303,,,,1,0->0:Exact,NONE
245,4.076148,0.016936,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.1372666,,,,1,0->0:Exact,NONE
246,4.093084,0.016202,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.153468,,,,1,0->0:Exact,NONE
247,4.109286,0.016457,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.169925,,,,1,0->0:Exact,NONE
248,4.125743,0.016884,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.1868095,,,,1,0->0:Exact,NONE
249,4.142627,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.2034955,,,,1,0->0:Exact,NONE
250,4.159313,0.016449,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.219945,,,,1,0->0:Exact,NONE
251,4.175762,0.016720,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.236665,,,,1,0->0:Exact,NONE
252,4.192482,0.016881,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.2535458,,,,1,0->0:Exact,NONE
253,4.209363,0.016481,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.270027,,,,1,0->0:Exact,NONE
254,4.225845,0.016529,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.2865567,,,,1,0->0:Exact,NONE
255,4.242374,0.016745,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.3033013,,,,1,0->0:Exact,NONE
256,4.259119,0.017003,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.3203044,,,,1,0->0:Exact,NONE
257,4.276122,0.016478,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.3367825,,,,1,0->0:Exact,NONE
258,4.292600,0.016558,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.35334,,,,1,0->0:Exact,NONE
259,4.309158,0.016745,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.3700852,,,,1,0->0:Exact,NONE
260,4.325903,0.016780,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.3868656,,,,1,0->0:Exact,NONE
261,4.342683,0.016572,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.4034376,,,,1,0->0:Exact,NONE
262,4.359255,0.016616,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.4200535,,,,1,0->0:Exact,NONE
263,4.375871,0.017166,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.43722,,,,1,0->0:Exact,NONE
264,4.393037,0.016275,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.453495,,,,1,0->0:Exact,NONE
265,4.409312,0.016777,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.4702716,,,,1,0->0:Exact,NONE
266,4.426089,0.016565,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.486837,,,,1,0->0:Exact,NONE
267,4.442654,0.016629,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.5034657,,,,1,0->0:Exact,NONE
268,4.459283,0.016732,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.520198,,,,1,0->0:Exact,NONE
269,4.476015,0.017041,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.537239,,,,1,0->0:Exact,NONE
270,4.493056,0.016311,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.5535502,,,,1,0->0:Exact,NONE
271,4.509367,0.016553,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.5701036,,,,1,0->0:Exact,NONE
272,4.525921,0.016715,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.586819,,,,1,0->0:Exact,NONE
273,4.542636,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.60355,,,,1,0->0:Exact,NONE
274,4.559367,0.016718,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.620268,,,,1,0->0:Exact,NONE
275,4.576085,0.016781,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.6370487,,,,1,0->0:Exact,NONE
276,4.592866,0.016582,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.6536303,,,,1,0->0:Exact,NONE
277,4.609447,0.016584,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.6702147,,,,1,0->0:Exact,NONE
278,4.626032,0.016793,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.6870074,,,,1,0->0:Exact,NONE
279,4.642824,0.016744,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.7037516,,,,1,0->0:Exact,NONE
280,4.659568,0.016753,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.7205048,,,,1,0->0:Exact,NONE
281,4.676321,0.017033,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.7375374,,,,1,0->0:Exact,NONE
282,4.693354,0.016253,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.7537904,,,,1,0->0:Exact,NONE
283,4.709607,0.016698,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.7704887,,,,1,0->0:Exact,NONE
284,4.726305,0.016580,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.787069,,,,1,0->0:Exact,NONE
285,4.742885,0.016748,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.803817,,,,1,0->0:Exact,NONE
286,4.759633,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.820506,,,,1,0->0:Exact,NONE
287,4.776323,0.016752,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.8372583,,,,1,0->0:Exact,NONE
288,4.793075,0.016599,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.853857,,,,1,0->0:Exact,NONE
289,4.809673,0.016792,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.8706484,,,,1,0->0:Exact,NONE
290,4.826465,0.016430,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.8870783,,,,1,0->0:Exact,NONE
291,4.842894,0.016996,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.904074,,,,1,0->0:Exact,NONE
292,4.859890,0.016944,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.921018,,,,1,0->0:Exact,NONE
293,4.876835,0.016369,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.9373865,,,,1,0->0:Exact,NONE
294,4.893203,0.016791,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.954178,,,,1,0->0:Exact,NONE
295,4.909994,0.016310,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.9704885,,,,1,0->0:Exact,NONE
296,4.926305,0.016880,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,4.9873686,,,,1,0->0:Exact,NONE
297,4.943185,0.016659,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.0040274,,,,1,0->0:Exact,NONE
298,4.959844,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.0207,,,,1,0->0:Exact,NONE
299,4.976517,0.017334,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.0380344,,,,1,0->0:Exact,NONE
300,4.993851,0.016164,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.0541987,,,,1,0->0:Exact,NONE
301,5.010015,0.017433,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.0716314,,,,1,0->0:Exact,NONE
302,5.027448,0.015812,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.0874434,,,,1,0->0:Exact,NONE
303,5.043260,0.017961,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.1054044,,,,1,0->0:Exact,NONE
304,5.061221,0.015573,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.120978,,,,1,0->0:Exact,NONE
305,5.076794,0.016536,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.1375136,,,,1,0->0:Exact,NONE
306,5.093330,0.016701,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.154214,,,,1,0->0:Exact,NONE
307,5.110030,0.016571,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.1707854,,,,1,0->0:Exact,NONE
308,5.126602,0.017043,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.187828,,,,1,0->0:Exact,NONE
309,5.143644,0.016446,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.204274,,,,1,0->0:Exact,NONE
310,5.160091,0.017056,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.2213297,,,,1,0->0:Exact,NONE
311,5.177146,0.016133,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.2374625,,,,1,0->0:Exact,NONE
312,5.193279,0.016692,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.254154,,,,1,0->0:Exact,NONE
