row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
436,7.202596,0.016734,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.1517377,,,,0->0:Exact,none; server owns swing cadence
437,7.219463,0.016867,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.1686044,,,,0->0:Exact,none; server owns swing cadence
438,7.235939,0.016477,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.1850808,,,,0->0:Exact,none; server owns swing cadence
439,7.252590,0.016651,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.2017314,,,,0->0:Exact,none; server owns swing cadence
440,7.269195,0.016605,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.218336,,,,0->0:Exact,none; server owns swing cadence
441,7.286177,0.016982,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.235318,,,,0->0:Exact,none; server owns swing cadence
442,7.302737,0.016561,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.2518785,,,,0->0:Exact,none; server owns swing cadence
443,7.319605,0.016868,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.2687464,,,,0->0:Exact,none; server owns swing cadence
444,7.336088,0.016483,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.2852297,,,,0->0:Exact,none; server owns swing cadence
445,7.353058,0.016970,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.3021998,,,,0->0:Exact,none; server owns swing cadence
446,7.369676,0.016617,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.3188174,,,,0->0:Exact,none; server owns swing cadence
447,7.386065,0.016389,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.3352063,,,,0->0:Exact,none; server owns swing cadence
448,7.402783,0.016718,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.3519242,,,,0->0:Exact,none; server owns swing cadence
449,7.419419,0.016637,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.3685608,,,,0->0:Exact,none; server owns swing cadence
450,7.436234,0.016814,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.3853753,,,,0->0:Exact,none; server owns swing cadence
