frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
160,2.661860,0.016857,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.802909,,,,1,0->0:Exact,NONE
161,2.678717,0.016329,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8192377,,,,1,0->0:Exact,NONE
162,2.695046,0.016394,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8356316,,,,1,0->0:Exact,NONE
163,2.711440,0.016722,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8523533,,,,1,0->0:Exact,NONE
164,2.728162,0.017081,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8694344,,,,1,0->0:Exact,NONE
165,2.745243,0.016302,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8857362,,,,1,0->0:Exact,NONE
166,2.761545,0.016648,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9023848,,,,1,0->0:Exact,NONE
167,2.778193,0.016758,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9191427,,,,1,0->0:Exact,NONE
168,2.794951,0.016584,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9357264,,,,1,0->0:Exact,NONE
169,2.811535,0.016710,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9524367,,,,1,0->0:Exact,NONE
170,2.828245,0.016613,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9690497,,,,1,0->0:Exact,NONE
171,2.844858,0.016632,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9856813,,,,1,0->0:Exact,NONE
172,2.861490,0.016839,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.00252,,,,1,0->0:Exact,NONE
173,2.878328,0.016672,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.019192,,,,1,0->0:Exact,NONE
174,2.895000,0.016597,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0357893,,,,1,0->0:Exact,NONE
175,2.911597,0.016718,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.052507,,,,1,0->0:Exact,NONE
176,2.928315,0.016577,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0690842,,,,1,0->0:Exact,NONE
177,2.944892,0.016751,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0858347,,,,1,0->0:Exact,NONE
178,2.961643,0.016590,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.102425,,,,1,0->0:Exact,NONE
179,2.978233,0.016760,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.119185,,,,1,0->0:Exact,NONE
180,2.994993,0.016724,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1359093,,,,1,0->0:Exact,NONE
181,3.011718,0.016642,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1525517,,,,1,0->0:Exact,NONE
182,3.028360,0.016704,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1692555,,,,1,0->0:Exact,NONE
183,3.045064,0.016725,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1859806,,,,1,0->0:Exact,NONE
184,3.061789,0.016643,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2026236,,,,1,0->0:Exact,NONE
185,3.078432,0.016656,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2192798,,,,1,0->0:Exact,NONE
186,3.095088,0.016735,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.236015,,,,1,0->0:Exact,NONE
187,3.111823,0.016790,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2528048,,,,1,0->0:Exact,NONE
188,3.128613,0.017826,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2706313,,,,1,0->0:Exact,NONE
189,3.146439,0.015429,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.28606,,,,1,0->0:Exact,NONE
190,3.161868,0.016513,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3025734,,,,1,0->0:Exact,NONE
191,3.178381,0.016792,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3193653,,,,1,0->0:Exact,NONE
192,3.195173,0.016623,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3359883,,,,1,0->0:Exact,NONE
193,3.211796,0.016844,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.352832,,,,1,0->0:Exact,NONE
194,3.228640,0.016526,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3693585,,,,1,0->0:Exact,NONE
195,3.245167,0.016816,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3861747,,,,1,0->0:Exact,NONE
196,3.261983,0.016507,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4026816,,,,1,0->0:Exact,NONE
197,3.278490,0.016648,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4193292,,,,1,0->0:Exact,NONE
198,3.295137,0.016664,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4359934,,,,1,0->0:Exact,NONE
199,3.311802,0.017101,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4530947,,,,1,0->0:Exact,NONE
200,3.328903,0.016596,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4696913,,,,1,0->0:Exact,NONE
201,3.345499,0.016487,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4861784,,,,1,0->0:Exact,NONE
202,3.361986,0.016599,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5027776,,,,1,0->0:Exact,NONE
203,3.378586,0.016718,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5194952,,,,1,0->0:Exact,NONE
204,3.395303,0.016805,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5363,,,,1,0->0:Exact,NONE
205,3.412108,0.016748,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5530477,,,,1,0->0:Exact,NONE
206,3.428856,0.017537,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.570585,,,,1,0->0:Exact,NONE
207,3.446393,0.015716,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5863013,,,,1,0->0:Exact,NONE
208,3.462109,0.016758,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6030593,,,,1,0->0:Exact,NONE
209,3.478867,0.016662,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6197207,,,,1,0->0:Exact,NONE
210,3.495529,0.016556,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6362762,,,,1,0->0:Exact,NONE
211,3.512084,0.016647,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6529229,,,,1,0->0:Exact,NONE
212,3.528731,0.016608,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.669531,,,,1,0->0:Exact,NONE
213,3.545339,0.016690,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6862214,,,,1,0->0:Exact,NONE
214,3.562029,0.016662,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7028835,,,,1,0->0:Exact,NONE
215,3.578692,0.016852,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7197354,,,,1,0->0:Exact,NONE
216,3.595544,0.016557,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7362926,,,,1,0->0:Exact,NONE
217,3.612101,0.016712,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7530048,,,,1,0->0:Exact,NONE
218,3.628813,0.016625,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.76963,,,,1,0->0:Exact,NONE
219,3.645438,0.016797,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7864275,,,,1,0->0:Exact,NONE
220,3.662235,0.016767,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.803195,,,,1,0->0:Exact,NONE
221,3.679003,0.016486,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8196807,,,,1,0->0:Exact,NONE
222,3.695489,0.016718,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8363984,,,,1,0->0:Exact,NONE
223,3.712206,0.016607,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8530052,,,,1,0->0:Exact,NONE
224,3.728813,0.018019,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8710244,,,,1,0->0:Exact,NONE
225,3.746832,0.015468,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.886492,,,,1,0->0:Exact,NONE
226,3.762300,0.016882,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9033742,,,,1,0->0:Exact,NONE
227,3.779182,0.016319,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9196932,,,,1,0->0:Exact,NONE
228,3.795501,0.016739,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9364321,,,,1,0->0:Exact,NONE
229,3.812240,0.016842,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9532745,,,,1,0->0:Exact,NONE
230,3.829082,0.016871,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9701452,,,,1,0->0:Exact,NONE
231,3.845953,0.016430,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9865754,,,,1,0->0:Exact,NONE
232,3.862383,0.016651,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0032263,,,,1,0->0:Exact,NONE
233,3.879034,0.016664,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0198903,,,,1,0->0:Exact,NONE
234,3.895698,0.016834,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0367246,,,,1,0->0:Exact,NONE
235,3.912532,0.016681,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.053406,,,,1,0->0:Exact,NONE
236,3.929213,0.017092,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0704975,,,,1,0->0:Exact,NONE
237,3.946305,0.016169,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.086666,,,,1,0->0:Exact,NONE
238,3.962474,0.016686,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1033516,,,,1,0->0:Exact,NONE
239,3.979159,0.016750,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.120101,,,,1,0->0:Exact,NONE
240,3.995909,0.016611,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.136712,,,,1,0->0:Exact,NONE
241,4.012520,0.016632,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1533446,,,,1,0->0:Exact,NONE
242,4.029153,0.017680,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.171025,,,,1,0->0:Exact,NONE
243,4.046833,0.015671,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.186695,,,,1,0->0:Exact,NONE
244,4.062503,0.016728,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2034235,,,,1,0->0:Exact,NONE
245,4.079232,0.016651,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.220074,,,,1,0->0:Exact,NONE
246,4.095882,0.016821,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.236895,,,,1,0->0:Exact,NONE
247,4.112703,0.016569,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2534637,,,,1,0->0:Exact,NONE
248,4.129272,0.016615,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2700787,,,,1,0->0:Exact,NONE
249,4.145887,0.016747,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2868257,,,,1,0->0:Exact,NONE
250,4.162634,0.016696,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.303522,,,,1,0->0:Exact,NONE
251,4.179331,0.016652,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3201737,,,,1,0->0:Exact,NONE
252,4.195982,0.016607,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3367805,,,,1,0->0:Exact,NONE
253,4.212589,0.016997,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3537774,,,,1,0->0:Exact,NONE
254,4.229585,0.016504,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.370281,,,,1,0->0:Exact,NONE
255,4.246089,0.016550,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3868318,,,,1,0->0:Exact,NONE
256,4.262640,0.016699,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.403531,,,,1,0->0:Exact,NONE
257,4.279339,0.016777,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.420308,,,,1,0->0:Exact,NONE
258,4.296116,0.016715,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4370227,,,,1,0->0:Exact,NONE
259,4.312831,0.016650,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.453673,,,,1,0->0:Exact,NONE
260,4.329481,0.017734,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.471407,,,,1,0->0:Exact,NONE
261,4.347216,0.015614,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4870205,,,,1,0->0:Exact,NONE
262,4.362829,0.017792,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5048122,,,,1,0->0:Exact,NONE
263,4.380621,0.015686,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5204988,,,,1,0->0:Exact,NONE
264,4.396307,0.016638,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.537137,,,,1,0->0:Exact,NONE
265,4.412945,0.016715,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.553852,,,,1,0->0:Exact,NONE
266,4.429660,0.016499,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5703506,,,,1,0->0:Exact,NONE
267,4.446159,0.016743,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.587094,,,,1,0->0:Exact,NONE
268,4.462903,0.016675,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.603769,,,,1,0->0:Exact,NONE
269,4.479577,0.016768,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6205363,,,,1,0->0:Exact,NONE
270,4.496345,0.016608,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6371446,,,,1,0->0:Exact,NONE
271,4.512954,0.016667,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.653811,,,,1,0->0:Exact,NONE
272,4.529620,0.016760,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6705713,,,,1,0->0:Exact,NONE
273,4.546380,0.016585,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6871567,,,,1,0->0:Exact,NONE
274,4.562966,0.016750,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.703907,,,,1,0->0:Exact,NONE
275,4.579716,0.016555,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.720462,,,,1,0->0:Exact,NONE
276,4.596271,0.016748,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7372103,,,,1,0->0:Exact,NONE
277,4.613019,0.017184,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7543945,,,,1,0->0:Exact,NONE
278,4.630203,0.017090,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.771485,,,,1,0->0:Exact,NONE
279,4.647293,0.015747,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7872314,,,,1,0->0:Exact,NONE
280,4.663040,0.016494,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8037257,,,,1,0->0:Exact,NONE
281,4.679534,0.016728,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8204536,,,,1,0->0:Exact,NONE
282,4.696262,0.016648,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.837102,,,,1,0->0:Exact,NONE
283,4.712910,0.016732,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8538337,,,,1,0->0:Exact,NONE
284,4.729642,0.016663,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8704967,,,,1,0->0:Exact,NONE
285,4.746305,0.016880,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.887377,,,,1,0->0:Exact,NONE
286,4.763184,0.016665,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9040422,,,,1,0->0:Exact,NONE
287,4.779850,0.016704,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.920746,,,,1,0->0:Exact,NONE
288,4.796553,0.016822,-8982.794,-154.47917,80.4765,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.937567,,,,1,0->0:Exact,NONE
