row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
145,2.368802,0.016913,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.5249586,-1.6643054,-1.6643054,0,Stand,15.21268,,,,0->0:Exact,none; server owns swing cadence
146,2.385267,0.016466,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.4954944,-1.6702641,-1.6702641,0,Stand,15.229145,,,,0->0:Exact,none; server owns swing cadence
147,2.401832,0.016565,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.4645333,-1.6767542,-1.6767542,0,Stand,15.24571,,,,0->0:Exact,none; server owns swing cadence
148,2.418589,0.016756,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.435408,-1.682876,-1.682876,0,Stand,15.262466,,,,0->0:Exact,none; server owns swing cadence
149,2.435761,0.017172,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.4027205,-1.6898118,-1.6898118,0,Stand,15.279638,,,,0->0:Exact,none; server owns swing cadence
150,2.451888,0.016127,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.3739552,-1.6961063,-1.6961063,0,Stand,15.295766,,,,0->0:Exact,none; server owns swing cadence
151,2.468608,0.016720,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.3437614,-1.7029593,-1.7029593,0,Stand,15.312486,,,,0->0:Exact,none; server owns swing cadence
152,2.485278,0.016670,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.315365,-1.7094266,-1.7094266,0,Stand,15.329156,,,,0->0:Exact,none; server owns swing cadence
153,2.501911,0.016634,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.285574,-1.7164663,-1.7164663,0,Stand,15.34579,,,,0->0:Exact,none; server owns swing cadence
154,2.518686,0.016775,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.255999,-1.723604,-1.723604,0,Stand,15.362565,,,,0->0:Exact,none; server owns swing cadence
155,2.535381,0.016695,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.22819,-1.7303424,-1.7303424,0,Stand,15.37926,,,,0->0:Exact,none; server owns swing cadence
156,2.551954,0.016573,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.1990438,-1.7376744,-1.7376744,0,Stand,15.395833,,,,0->0:Exact,none; server owns swing cadence
157,2.568744,0.016790,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.1701264,-1.7451084,-1.7451084,0,Stand,15.412622,,,,0->0:Exact,none; server owns swing cadence
158,2.585400,0.016656,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.142943,-1.7521286,-1.7521286,0,Stand,15.429279,,,,0->0:Exact,none; server owns swing cadence
159,2.602521,0.017121,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.114481,-1.7597644,-1.7597644,0,Stand,15.4464,,,,0->0:Exact,none; server owns swing cadence
160,2.619014,0.016494,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.08573,-1.7673059,-1.7673059,0,Stand,15.4628935,,,,0->0:Exact,none; server owns swing cadence
161,2.635391,0.016376,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.059744,-1.7748191,-1.7748191,0,Stand,15.47927,,,,0->0:Exact,none; server owns swing cadence
162,2.652380,0.016990,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.0314646,-1.7825689,-1.7825689,0,Stand,15.49626,,,,0->0:Exact,none; server owns swing cadence
163,2.668885,0.016505,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,4.0039825,-1.790629,-1.790629,0,Stand,15.512765,,,,0->0:Exact,none; server owns swing cadence
164,2.685573,0.016688,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.9781518,-1.7982469,-1.7982469,0,Stand,15.529453,,,,0->0:Exact,none; server owns swing cadence
165,2.702202,0.016629,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.9511967,-1.806521,-1.806521,0,Stand,15.5460825,,,,0->0:Exact,none; server owns swing cadence
166,2.718888,0.016685,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.9245033,-1.8149107,-1.8149107,0,Stand,15.562768,,,,0->0:Exact,none; server owns swing cadence
167,2.736864,0.017977,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.8967586,-1.8239877,-1.8239877,0,Stand,15.580745,,,,0->0:Exact,none; server owns swing cadence
168,2.752103,0.015239,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.8732884,-1.8314515,-1.8314515,0,Stand,15.5959835,,,,0->0:Exact,none; server owns swing cadence
169,2.768935,0.016832,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.8474326,-1.8401804,-1.8401804,0,Stand,15.612815,,,,0->0:Exact,none; server owns swing cadence
170,2.785495,0.016560,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.8231611,-1.8484311,-1.8484311,0,Stand,15.6293745,,,,0->0:Exact,none; server owns swing cadence
171,2.802224,0.016729,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.7978854,-1.8573887,-1.8573887,0,Stand,15.646104,,,,0->0:Exact,none; server owns swing cadence
172,2.818994,0.016769,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.772918,-1.8664656,-1.8664656,0,Stand,15.662873,,,,0->0:Exact,none; server owns swing cadence
173,2.835511,0.016518,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.7494922,-1.8750465,-1.8750465,0,Stand,15.679391,,,,0->0:Exact,none; server owns swing cadence
174,2.852420,0.016909,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.7251396,-1.8843576,-1.8843576,0,Stand,15.6963,,,,0->0:Exact,none; server owns swing cadence
175,2.868890,0.016471,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.700483,-1.893589,-1.893589,0,Stand,15.71277,,,,0->0:Exact,none; server owns swing cadence
176,2.885621,0.016731,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.6785843,-1.9027084,-1.9027084,0,Stand,15.729502,,,,0->0:Exact,none; server owns swing cadence
177,2.902404,0.016782,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.6545649,-1.9121788,-1.9121788,0,Stand,15.7462845,,,,0->0:Exact,none; server owns swing cadence
178,2.919592,0.017188,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.6315296,-1.9219738,-1.9219738,0,Stand,15.763473,,,,0->0:Exact,none; server owns swing cadence
179,2.935681,0.016089,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.6088474,-1.931893,-1.931893,0,Stand,15.779562,,,,0->0:Exact,none; server owns swing cadence
180,2.952245,0.016563,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.587595,-1.9412714,-1.9412714,0,Stand,15.796125,,,,0->0:Exact,none; server owns swing cadence
181,2.968814,0.016569,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.5656142,-1.9514327,-1.9514327,0,Stand,15.812695,,,,0->0:Exact,none; server owns swing cadence
182,2.985624,0.016810,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.5450292,-1.9610399,-1.9610399,0,Stand,15.829505,,,,0->0:Exact,none; server owns swing cadence
183,3.002286,0.016662,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.5237753,-1.9714441,-1.9714441,0,Stand,15.846168,,,,0->0:Exact,none; server owns swing cadence
184,3.019078,0.016792,Tick,live-sample,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.5029078,-1.9819736,-1.9819736,0,Stand,15.86296,,,,0->0:Exact,none; server owns swing cadence
185,3.019078,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,15.86296,,,,0->0:Exact,CMSG_ATTACKSTOP
186,3.019078,0.000000,IntentOff,user-cancel,true,0xF13000000604A283,,server,,unchecked,unchecked,none,3.5029078,-1.9819736,-1.9819736,0,Stand,15.86296,,,,0->0:Exact,local attack latch edge
