row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
170,2.797250,0.016736,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.240892,,,,0->0:Exact,none; server owns swing cadence
171,2.813723,0.016473,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.2573647,,,,0->0:Exact,none; server owns swing cadence
172,2.830444,0.016721,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.2740855,,,,0->0:Exact,none; server owns swing cadence
173,2.847296,0.016852,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.2909374,,,,0->0:Exact,none; server owns swing cadence
174,2.863792,0.016496,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.3074336,,,,0->0:Exact,none; server owns swing cadence
175,2.880755,0.016963,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.3243966,,,,0->0:Exact,none; server owns swing cadence
176,2.897267,0.016512,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.3409085,,,,0->0:Exact,none; server owns swing cadence
177,2.913899,0.016632,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.3575406,,,,0->0:Exact,none; server owns swing cadence
178,2.930529,0.016630,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.374171,,,,0->0:Exact,none; server owns swing cadence
179,2.947320,0.016791,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.390962,,,,0->0:Exact,none; server owns swing cadence
180,2.964949,0.017628,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.4085903,,,,0->0:Exact,none; server owns swing cadence
181,2.980531,0.015582,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.424173,,,,0->0:Exact,none; server owns swing cadence
182,2.997252,0.016720,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.440893,,,,0->0:Exact,none; server owns swing cadence
183,3.014000,0.016748,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.4576416,,,,0->0:Exact,none; server owns swing cadence
184,3.030896,0.016896,Tick,live-sample,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.474538,,,,0->0:Exact,none; server owns swing cadence
185,3.030896,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,4.474538,,,,0->0:Exact,CMSG_ATTACKSTOP
186,3.030896,0.000000,IntentOff,user-cancel,true,0xF13000000604A285,,server,,unchecked,unchecked,none,2.7812645,-0.9217993,-0.9217993,0,Stand,4.474538,,,,0->0:Exact,local attack latch edge
