panel,element,type,parent,x,y,width,height,point,relativeTo,relativePoint,offsetX,offsetY,texture,font,fontPath,fontSize,color,layer,strata,bgFile,edgeFile,tileSize,edgeSize,insets,texCoords,source,assetSource,fontSource,coverage
"guild","GuildFrame","Frame","","0","0","384","512","ANCHOR:ABSOLUTE","","","0","8","","","","","","IMGUI_HOST","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","","","DRAWN-INSTRUMENTED"
"guild","GuildFrame/ShellTopLeft","Texture","GuildFrame","0","0","256","256","TOPLEFT","GuildFrame","TOPLEFT","0","-0","Interface\FriendsFrame\UI-FriendsFrame-TopLeft.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\FriendsFrame\UI-FriendsFrame-TopLeft.blp","","DRAWN-INSTRUMENTED"
"guild","GuildFrame/ShellTopRight","Texture","GuildFrame","256","0","128","256","TOPLEFT","GuildFrame","TOPLEFT","256","-0","Interface\FriendsFrame\UI-FriendsFrame-TopRight.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\FriendsFrame\UI-FriendsFrame-TopRight.blp","","DRAWN-INSTRUMENTED"
"guild","GuildFrame/ShellBotLeft","Texture","GuildFrame","0","256","256","256","TOPLEFT","GuildFrame","TOPLEFT","0","-256","Interface\FriendsFrame\UI-FriendsFrame-BotLeft.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\FriendsFrame\UI-FriendsFrame-BotLeft.blp","","DRAWN-INSTRUMENTED"
"guild","GuildFrame/ShellBotRight","Texture","GuildFrame","256","256","128","256","TOPLEFT","GuildFrame","TOPLEFT","256","-256","Interface\FriendsFrame\UI-FriendsFrame-BotRight.blp","","","","#FFFFFFFF","IMGUI_IMAGE","IMGUI_WINDOW","","","","","","","MSUI:derived-from-draw-variables","interface.MPQ:Interface\FriendsFrame\UI-FriendsFrame-BotRight.blp","","DRAWN-INSTRUMENTED"
