frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
314,2.137643,0.005889,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.2025685,WalkBackwards,3.8448846,0.50963116,1,0->0:Exact,NONE
315,2.143532,0.005534,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.2081029,WalkBackwards,3.8548465,0.53036904,1,0->0:Exact,NONE
316,2.149066,0.005649,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.21375209,WalkBackwards,3.865015,0.5514889,1,0->0:Exact,NONE
317,2.154716,0.006256,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.22000839,WalkBackwards,3.8762763,0.57478094,1,0->0:Exact,NONE
318,2.160972,0.006537,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.22654578,WalkBackwards,3.8880436,0.59896195,1,0->0:Exact,NONE
319,2.167509,0.006083,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.23262838,WalkBackwards,3.8989923,0.6212708,1,0->0:Exact,NONE
320,2.173592,0.005882,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.23851077,WalkBackwards,3.9095807,0.64263046,1,0->0:Exact,NONE
321,2.179474,0.006216,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.24472667,WalkBackwards,3.9207692,0.6649288,1,0->0:Exact,NONE
322,2.185690,0.006304,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.25103027,WalkBackwards,3.9321158,0.6872106,1,0->0:Exact,NONE
323,2.191994,0.006230,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.25726017,WalkBackwards,3.9433296,0.7088586,1,0->0:Exact,NONE
324,2.198224,0.050000,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3072602,WalkBackwards,4.0333295,0.863663,1,0->0:Exact,NONE
325,2.248224,0.006463,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.313723,WalkBackwards,4.0449624,0.8804995,1,0->0:Exact,NONE
326,2.254687,0.005087,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3188105,WalkBackwards,4.05412,0.89312917,1,0->0:Exact,NONE
327,2.259774,0.005851,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3246614,WalkBackwards,4.0646515,0.9069396,1,0->0:Exact,NONE
328,2.265625,0.005613,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3302744,WalkBackwards,4.0747547,0.91943693,1,0->0:Exact,NONE
329,2.271238,0.005680,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3359541,WalkBackwards,4.084978,0.9312993,1,0->0:Exact,NONE
330,2.276918,0.005491,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3414452,WalkBackwards,4.094862,0.9419863,1,0->0:Exact,NONE
331,2.282409,0.005625,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3470703,WalkBackwards,4.104987,0.9521047,1,0->0:Exact,NONE
332,2.288034,0.005405,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.35247532,WalkBackwards,4.114716,0.96100557,1,0->0:Exact,NONE
333,2.293439,0.005574,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.358049,WalkBackwards,4.1247487,0.9693092,1,0->0:Exact,NONE
334,2.299013,0.006121,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.36416972,WalkBackwards,4.135766,0.977366,1,0->0:Exact,NONE
335,2.305133,0.005672,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3698419,WalkBackwards,4.145976,0.98380375,1,0->0:Exact,NONE
336,2.310805,0.005636,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.3754776,WalkBackwards,4.1561203,0.9891855,1,0->0:Exact,NONE
337,2.316441,0.005921,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.381399,WalkBackwards,4.166779,0.9937136,1,0->0:Exact,NONE
338,2.322363,0.005860,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.387259,WalkBackwards,4.177327,0.99702084,1,0->0:Exact,NONE
339,2.328223,0.006530,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.393789,WalkBackwards,4.189081,0.99928415,1,0->0:Exact,NONE
340,2.334753,0.006794,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4005827,,,,1,0->0:Exact,NONE
341,2.341546,0.006070,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4066529,,,,1,0->0:Exact,NONE
342,2.347616,0.006648,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4133008,,,,1,0->0:Exact,NONE
343,2.354264,0.007514,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4208146,,,,1,0->0:Exact,NONE
344,2.361778,0.005803,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4266173,,,,1,0->0:Exact,NONE
345,2.367581,0.006294,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4329116,,,,1,0->0:Exact,NONE
346,2.373875,0.007278,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4401896,,,,1,0->0:Exact,NONE
347,2.381153,0.006079,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.446269,,,,1,0->0:Exact,NONE
348,2.387233,0.007088,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4533567,,,,1,0->0:Exact,NONE
349,2.394320,0.006478,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4598343,,,,1,0->0:Exact,NONE
350,2.400798,0.006840,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.46667412,,,,1,0->0:Exact,NONE
351,2.407638,0.006111,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4727854,,,,1,0->0:Exact,NONE
352,2.413749,0.006664,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4794498,,,,1,0->0:Exact,NONE
353,2.420413,0.007147,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.4865972,,,,1,0->0:Exact,NONE
354,2.427561,0.006609,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.49320662,,,,1,0->0:Exact,NONE
355,2.434170,0.006833,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.5000397,,,,1,0->0:Exact,NONE
356,2.441003,0.006016,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.5060562,,,,1,0->0:Exact,NONE
357,2.447020,0.006634,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.51269066,,,,1,0->0:Exact,NONE
358,2.453654,0.007188,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.5198787,,,,1,0->0:Exact,NONE
359,2.460842,0.006005,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.5258837,,,,1,0->0:Exact,NONE
360,2.466847,0.007189,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.53307265,,,,1,0->0:Exact,NONE
361,2.474036,0.006050,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.53912234,,,,1,0->0:Exact,NONE
362,2.480086,0.006154,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.54527587,,,,1,0->0:Exact,NONE
363,2.486239,0.008401,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.5536765,,,,1,0->0:Exact,NONE
364,2.494640,0.005603,-8958.654,-132.493,82.865074,0,0,0,0,0,0,none,true,0,0,0,Stand,0.5592794,,,,1,0->0:Exact,NONE
