row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
90,0.254007,0.002653,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0099323,,,,0->0:Exact,none; server owns swing cadence
91,0.256968,0.002961,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0128934,,,,0->0:Exact,none; server owns swing cadence
92,0.259687,0.002720,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0156128,,,,0->0:Exact,none; server owns swing cadence
93,0.262394,0.002706,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0183191,,,,0->0:Exact,none; server owns swing cadence
94,0.265262,0.002868,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.021187,,,,0->0:Exact,none; server owns swing cadence
95,0.267956,0.002695,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0238817,,,,0->0:Exact,none; server owns swing cadence
96,0.270995,0.003039,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0269206,,,,0->0:Exact,none; server owns swing cadence
97,0.274236,0.003240,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.030161,,,,0->0:Exact,none; server owns swing cadence
98,0.276945,0.002710,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0328708,,,,0->0:Exact,none; server owns swing cadence
99,0.279642,0.002697,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0355675,,,,0->0:Exact,none; server owns swing cadence
100,0.282363,0.002721,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.038288,,,,0->0:Exact,none; server owns swing cadence
101,0.285014,0.002652,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0409396,,,,0->0:Exact,none; server owns swing cadence
102,0.287878,0.002864,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0438035,,,,0->0:Exact,none; server owns swing cadence
103,0.291115,0.003237,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0470405,,,,0->0:Exact,none; server owns swing cadence
104,0.293876,0.002760,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0498009,,,,0->0:Exact,none; server owns swing cadence
105,0.296618,0.002742,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0525432,,,,0->0:Exact,none; server owns swing cadence
106,0.299345,0.002727,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0552707,,,,0->0:Exact,none; server owns swing cadence
107,0.302025,0.002680,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0579503,,,,0->0:Exact,none; server owns swing cadence
108,0.304861,0.002836,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0607867,,,,0->0:Exact,none; server owns swing cadence
109,0.307820,0.002959,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0637457,,,,0->0:Exact,none; server owns swing cadence
110,0.310641,0.002821,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0665667,,,,0->0:Exact,none; server owns swing cadence
111,0.313383,0.002742,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.069309,,,,0->0:Exact,none; server owns swing cadence
112,0.316094,0.002711,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0720196,,,,0->0:Exact,none; server owns swing cadence
113,0.318844,0.002750,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0747697,,,,0->0:Exact,none; server owns swing cadence
114,0.321863,0.003019,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0777888,,,,0->0:Exact,none; server owns swing cadence
115,0.324838,0.002975,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0807638,,,,0->0:Exact,none; server owns swing cadence
116,0.327699,0.002861,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0,,,0,Stand,3.0836246,,,,0->0:Exact,none; server owns swing cadence
117,0.330546,0.002847,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.0051427553,-0.56909585,-0.56909585,0,Stand,3.0864713,,,,0->0:Exact,none; server owns swing cadence
118,0.333287,0.002741,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.012591534,-0.60131764,-0.60131764,0,Stand,3.0892124,,,,0->0:Exact,none; server owns swing cadence
119,0.336117,0.002831,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.020056551,-0.6099913,-0.6099913,0,Stand,3.092043,,,,0->0:Exact,none; server owns swing cadence
120,0.339431,0.003314,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.027509341,-0.6136644,-0.6136644,0,Stand,3.0953567,,,,0->0:Exact,none; server owns swing cadence
121,0.342471,0.003040,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.034962345,-0.61577153,-0.61577153,0,Stand,3.0983963,,,,0->0:Exact,none; server owns swing cadence
122,0.345153,0.002683,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.042415448,-0.61713815,-0.61713815,0,Stand,3.101079,,,,0->0:Exact,none; server owns swing cadence
123,0.347818,0.002665,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.04986861,-0.6180961,-0.6180961,0,Stand,3.1037438,,,,0->0:Exact,none; server owns swing cadence
124,0.350488,0.002670,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.055005766,-0.61351657,-0.61351657,0,Stand,3.1064143,,,,0->0:Exact,none; server owns swing cadence
125,0.353141,0.002652,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.062458728,-0.61471367,-0.61471367,0,Stand,3.1090667,,,,0->0:Exact,none; server owns swing cadence
126,0.356408,0.003267,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.06992469,-0.61577153,-0.61577153,0,Stand,3.112334,,,,0->0:Exact,none; server owns swing cadence
127,0.359109,0.002701,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.077377774,-0.61652064,-0.61652064,0,Stand,3.1150348,,,,0->0:Exact,none; server owns swing cadence
128,0.361759,0.002650,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.084830895,-0.61713815,-0.61713815,0,Stand,3.1176846,,,,0->0:Exact,none; server owns swing cadence
129,0.364413,0.002654,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.089968055,-0.614393,-0.614393,0,Stand,3.120339,,,,0->0:Exact,none; server owns swing cadence
130,0.367108,0.002695,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.09742106,-0.61509323,-0.61509323,0,Stand,3.123034,,,,0->0:Exact,none; server owns swing cadence
131,0.370030,0.002922,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.1048741,-0.6156943,-0.6156943,0,Stand,3.1259563,,,,0->0:Exact,none; server owns swing cadence
132,0.373613,0.003583,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.11232717,-0.61621547,-0.61621547,0,Stand,3.1295393,,,,0->0:Exact,none; server owns swing cadence
133,0.376279,0.002665,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.11979322,-0.6167393,-0.6167393,0,Stand,3.1322045,,,,0->0:Exact,none; server owns swing cadence
134,0.378955,0.002676,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.12724634,-0.61713815,-0.61713815,0,Stand,3.1348805,,,,0->0:Exact,none; server owns swing cadence
135,0.381641,0.002686,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.1346995,-0.6174927,-0.6174927,0,Stand,3.137567,,,,0->0:Exact,none; server owns swing cadence
136,0.384785,0.003144,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.14215265,-0.61781025,-0.61781025,0,Stand,3.1407108,,,,0->0:Exact,none; server owns swing cadence
137,0.387382,0.002597,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.14728951,-0.6161101,-0.6161101,0,Stand,3.143308,,,,0->0:Exact,none; server owns swing cadence
138,0.390838,0.003456,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.157059,-0.6183548,-0.6183548,0,Stand,3.146764,,,,0->0:Exact,none; server owns swing cadence
139,0.393513,0.002675,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.16219573,-0.61679363,-0.61679363,0,Stand,3.1494389,,,,0->0:Exact,none; server owns swing cadence
140,0.396188,0.002675,Tick,live-sample,true,0xF13000000604A28C,,server,,unchecked,unchecked,none,0.16966179,-0.61713815,-0.61713815,0,Stand,3.152114,,,,0->0:Exact,none; server owns swing cadence
